slice_file_name,fsID,start,end,salience,fold,classID,class,comment
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_165.wav,370532,1640.0,1650.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_166.wav,370532,1650.0,1660.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_167.wav,370532,1660.0,1670.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_168.wav,370532,1670.0,1680.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_169.wav,370532,1680.0,1690.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_170.wav,370532,1690.0,1700.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_171.wav,370532,1700.0,1710.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_172.wav,370532,1710.0,1720.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_173.wav,370532,1720.0,1730.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_174.wav,370532,1730.0,1740.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_175.wav,370532,1740.0,1750.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_176.wav,370532,1750.0,1760.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_177.wav,370532,1760.0,1770.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_178.wav,370532,1770.0,1780.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_179.wav,370532,1780.0,1790.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_180.wav,370532,1790.0,1800.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_181.wav,370532,1800.0,1810.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_182.wav,370532,1810.0,1820.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_183.wav,370532,1820.0,1830.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_184.wav,370532,1830.0,1840.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_185.wav,370532,1840.0,1850.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_186.wav,370532,1850.0,1860.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_187.wav,370532,1860.0,1870.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_188.wav,370532,1870.0,1880.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_189.wav,370532,1880.0,1890.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_190.wav,370532,1890.0,1900.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_191.wav,370532,1900.0,1910.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_192.wav,370532,1910.0,1920.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_193.wav,370532,1920.0,1930.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_194.wav,370532,1930.0,1940.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_195.wav,370532,1940.0,1950.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_196.wav,370532,1950.0,1960.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_197.wav,370532,1960.0,1970.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_198.wav,370532,1970.0,1980.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_199.wav,370532,1980.0,1990.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_200.wav,370532,1990.0,2000.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_201.wav,370532,2000.0,2010.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_202.wav,370532,2010.0,2020.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_203.wav,370532,2020.0,2030.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_204.wav,370532,2030.0,2040.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_205.wav,370532,2040.0,2050.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_206.wav,370532,2050.0,2060.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_207.wav,370532,2060.0,2070.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_208.wav,370532,2070.0,2080.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_209.wav,370532,2080.0,2090.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_210.wav,370532,2090.0,2100.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_211.wav,370532,2100.0,2110.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_212.wav,370532,2110.0,2120.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_213.wav,370532,2120.0,2130.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_214.wav,370532,2130.0,2140.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_215.wav,370532,2140.0,2150.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_216.wav,370532,2150.0,2160.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_217.wav,370532,2160.0,2170.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_218.wav,370532,2170.0,2180.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_219.wav,370532,2180.0,2190.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_220.wav,370532,2190.0,2200.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_221.wav,370532,2200.0,2210.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_222.wav,370532,2210.0,2220.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_223.wav,370532,2220.0,2230.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_224.wav,370532,2230.0,2240.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_225.wav,370532,2240.0,2250.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_226.wav,370532,2250.0,2260.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_227.wav,370532,2260.0,2270.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_228.wav,370532,2270.0,2280.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_229.wav,370532,2280.0,2290.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_230.wav,370532,2290.0,2300.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_231.wav,370532,2300.0,2310.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_232.wav,370532,2310.0,2320.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_233.wav,370532,2320.0,2330.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_234.wav,370532,2330.0,2340.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_235.wav,370532,2340.0,2350.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_236.wav,370532,2350.0,2360.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_237.wav,370532,2360.0,2370.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_238.wav,370532,2370.0,2380.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_239.wav,370532,2380.0,2390.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_240.wav,370532,2390.0,2400.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_241.wav,370532,2400.0,2410.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_242.wav,370532,2410.0,2420.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_243.wav,370532,2420.0,2430.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_244.wav,370532,2430.0,2440.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
1 HOUR STUDY WITH ME Background noise Sunny and Snowy Day Bird Chirping No Break No Music [TubeRipper.com]_segment_245.wav,370532,2440.0,2450.0,0,no_audio,2,No_engine_rev,No sound Audio data from downloaded youtude
