slice_file_name,fsID,start,end,salience,fold,classID,class
03-01-05-02-02-02-20.wav,7753,0,10,1,9,9,female_angry
03-01-05-01-01-01-20.wav,23414,0,10,1,9,9,female_angry
03-01-05-02-02-01-20.wav,9794,0,10,1,9,9,female_angry
03-01-05-02-01-01-20.wav,9234,0,10,1,9,9,female_angry
03-01-05-01-02-01-22.wav,12708,0,10,1,9,9,female_angry
03-01-05-01-02-02-22.wav,8895,0,10,1,9,9,female_angry
03-01-05-02-01-02-22.wav,29825,0,10,1,9,9,female_angry
03-01-05-01-01-01-22.wav,11693,0,10,1,9,9,female_angry
03-01-05-02-01-01-22.wav,19416,0,10,1,9,9,female_angry
03-01-05-02-02-01-22.wav,6271,0,10,1,9,9,female_angry
03-01-05-01-01-02-22.wav,11847,0,10,1,9,9,female_angry
03-01-05-02-02-02-22.wav,5715,0,10,1,9,9,female_angry
03-01-05-02-01-02-24.wav,10988,0,10,1,9,9,female_angry
03-01-05-01-02-01-24.wav,14281,0,10,1,9,9,female_angry
03-01-05-01-01-02-24.wav,17189,0,10,1,9,9,female_angry
03-01-05-02-02-02-24.wav,3843,0,10,1,9,9,female_angry
03-01-05-02-01-01-24.wav,24158,0,10,1,9,9,female_angry
03-01-05-01-02-02-24.wav,21907,0,10,1,9,9,female_angry
03-01-05-01-01-01-24.wav,13654,0,10,1,9,9,female_angry
03-01-05-02-02-01-24.wav,8309,0,10,1,9,9,female_angry
OAF_such_angry.wav,23676,0,10,1,11,9,female_angry
OAF_south_angry.wav,9817,0,10,1,11,9,female_angry
OAF_germ_angry.wav,29202,0,10,1,11,9,female_angry
OAF_chalk_angry.wav,7602,0,10,1,11,9,female_angry
OAF_fall_angry.wav,15702,0,10,1,11,9,female_angry
OAF_bought_angry.wav,15838,0,10,1,11,9,female_angry
OAF_seize_angry.wav,20550,0,10,1,11,9,female_angry
OAF_kick_angry.wav,12608,0,10,1,11,9,female_angry
OAF_met_angry.wav,4617,0,10,1,11,9,female_angry
OAF_dime_angry.wav,26994,0,10,1,11,9,female_angry
OAF_neat_angry.wav,4817,0,10,1,11,9,female_angry
OAF_keen_angry.wav,10478,0,10,1,11,9,female_angry
OAF_far_angry.wav,13015,0,10,1,11,9,female_angry
OAF_room_angry.wav,9565,0,10,1,11,9,female_angry
OAF_yes_angry.wav,3863,0,10,1,11,9,female_angry
OAF_sub_angry.wav,14043,0,10,1,11,9,female_angry
OAF_gin_angry.wav,17957,0,10,1,11,9,female_angry
OAF_live_angry.wav,13808,0,10,1,11,9,female_angry
OAF_bone_angry.wav,27419,0,10,1,11,9,female_angry
OAF_pain_angry.wav,23259,0,10,1,11,9,female_angry
OAF_match_angry.wav,3343,0,10,1,11,9,female_angry
OAF_note_angry.wav,9101,0,10,1,11,9,female_angry
OAF_dead_angry.wav,10595,0,10,1,11,9,female_angry
OAF_shout_angry.wav,6946,0,10,1,11,9,female_angry
OAF_raise_angry.wav,9318,0,10,1,11,9,female_angry
OAF_said_angry.wav,18101,0,10,1,11,9,female_angry
OAF_date_angry.wav,14207,0,10,1,11,9,female_angry
OAF_size_angry.wav,4500,0,10,1,11,9,female_angry
OAF_voice_angry.wav,15849,0,10,1,11,9,female_angry
OAF_cheek_angry.wav,3670,0,10,1,11,9,female_angry
OAF_jug_angry.wav,12016,0,10,1,11,9,female_angry
OAF_juice_angry.wav,22892,0,10,1,11,9,female_angry
OAF_gaze_angry.wav,26628,0,10,1,11,9,female_angry
OAF_bar_angry.wav,14983,0,10,1,11,9,female_angry
OAF_pad_angry.wav,23938,0,10,1,11,9,female_angry
OAF_five_angry.wav,8508,0,10,1,11,9,female_angry
OAF_mill_angry.wav,23980,0,10,1,11,9,female_angry
OAF_mop_angry.wav,6705,0,10,1,11,9,female_angry
OAF_burn_angry.wav,4705,0,10,1,11,9,female_angry
OAF_team_angry.wav,28027,0,10,1,11,9,female_angry
OAF_gas_angry.wav,24209,0,10,1,11,9,female_angry
OAF_have_angry.wav,10460,0,10,1,11,9,female_angry
OAF_ton_angry.wav,13185,0,10,1,11,9,female_angry
OAF_soap_angry.wav,22507,0,10,1,11,9,female_angry
OAF_pick_angry.wav,18032,0,10,1,11,9,female_angry
OAF_nag_angry.wav,5161,0,10,1,11,9,female_angry
OAF_back_angry.wav,12339,0,10,1,11,9,female_angry
OAF_hush_angry.wav,28267,0,10,1,11,9,female_angry
OAF_calm_angry.wav,20345,0,10,1,11,9,female_angry
OAF_white_angry.wav,29502,0,10,1,11,9,female_angry
OAF_chain_angry.wav,17452,0,10,1,11,9,female_angry
OAF_choice_angry.wav,22282,0,10,1,11,9,female_angry
OAF_moon_angry.wav,18408,0,10,1,11,9,female_angry
OAF_puff_angry.wav,27737,0,10,1,11,9,female_angry
OAF_chair_angry.wav,14545,0,10,1,11,9,female_angry
OAF_check_angry.wav,27650,0,10,1,11,9,female_angry
OAF_nice_angry.wav,16068,0,10,1,11,9,female_angry
OAF_peg_angry.wav,17060,0,10,1,11,9,female_angry
OAF_doll_angry.wav,6701,0,10,1,11,9,female_angry
OAF_bean_angry.wav,24249,0,10,1,11,9,female_angry
OAF_thumb_angry.wav,11115,0,10,1,11,9,female_angry
OAF_rag_angry.wav,2144,0,10,1,11,9,female_angry
OAF_jail_angry.wav,4913,0,10,1,11,9,female_angry
OAF_wife_angry.wav,13644,0,10,1,11,9,female_angry
OAF_keg_angry.wav,18698,0,10,1,11,9,female_angry
OAF_lease_angry.wav,24403,0,10,1,11,9,female_angry
OAF_death_angry.wav,2924,0,10,1,11,9,female_angry
OAF_dab_angry.wav,5075,0,10,1,11,9,female_angry
OAF_get_angry.wav,26954,0,10,1,11,9,female_angry
OAF_tool_angry.wav,21530,0,10,1,11,9,female_angry
OAF_keep_angry.wav,15844,0,10,1,11,9,female_angry
OAF_make_angry.wav,19695,0,10,1,11,9,female_angry
OAF_wheat_angry.wav,9733,0,10,1,11,9,female_angry
OAF_dog_angry.wav,26539,0,10,1,11,9,female_angry
OAF_ripe_angry.wav,26018,0,10,1,11,9,female_angry
OAF_dodge_angry.wav,13047,0,10,1,11,9,female_angry
OAF_merge_angry.wav,7747,0,10,1,11,9,female_angry
OAF_sour_angry.wav,11206,0,10,1,11,9,female_angry
OAF_cause_angry.wav,9941,0,10,1,11,9,female_angry
OAF_hole_angry.wav,26700,0,10,1,11,9,female_angry
OAF_lose_angry.wav,14613,0,10,1,11,9,female_angry
OAF_pool_angry.wav,10186,0,10,1,11,9,female_angry
OAF_home_angry.wav,10305,0,10,1,11,9,female_angry
OAF_sail_angry.wav,19601,0,10,1,11,9,female_angry
OAF_lean_angry.wav,25017,0,10,1,11,9,female_angry
OAF_food_angry.wav,29337,0,10,1,11,9,female_angry
OAF_take_angry.wav,29395,0,10,1,11,9,female_angry
OAF_sure_angry.wav,16554,0,10,1,11,9,female_angry
OAF_love_angry.wav,27048,0,10,1,11,9,female_angry
OAF_road_angry.wav,27140,0,10,1,11,9,female_angry
OAF_which_angry.wav,23956,0,10,1,11,9,female_angry
OAF_talk_angry.wav,5361,0,10,1,11,9,female_angry
OAF_soup_angry.wav,27626,0,10,1,11,9,female_angry
OAF_phone_angry.wav,11804,0,10,1,11,9,female_angry
OAF_rush_angry.wav,7222,0,10,1,11,9,female_angry
OAF_tape_angry.wav,22099,0,10,1,11,9,female_angry
OAF_learn_angry.wav,6191,0,10,1,11,9,female_angry
OAF_void_angry.wav,24241,0,10,1,11,9,female_angry
OAF_rough_angry.wav,11620,0,10,1,11,9,female_angry
OAF_came_angry.wav,16592,0,10,1,11,9,female_angry
OAF_dip_angry.wav,4321,0,10,1,11,9,female_angry
OAF_youth_angry.wav,27060,0,10,1,11,9,female_angry
OAF_long_angry.wav,4341,0,10,1,11,9,female_angry
OAF_kite_angry.wav,14433,0,10,1,11,9,female_angry
OAF_vine_angry.wav,20058,0,10,1,11,9,female_angry
OAF_sell_angry.wav,23834,0,10,1,11,9,female_angry
OAF_wag_angry.wav,6065,0,10,1,11,9,female_angry
OAF_shawl_angry.wav,23001,0,10,1,11,9,female_angry
OAF_reach_angry.wav,19131,0,10,1,11,9,female_angry
OAF_laud_angry.wav,10783,0,10,1,11,9,female_angry
OAF_tire_angry.wav,13844,0,10,1,11,9,female_angry
OAF_wire_angry.wav,22347,0,10,1,11,9,female_angry
OAF_half_angry.wav,26214,0,10,1,11,9,female_angry
OAF_fail_angry.wav,25638,0,10,1,11,9,female_angry
OAF_beg_angry.wav,20466,0,10,1,11,9,female_angry
OAF_deep_angry.wav,17303,0,10,1,11,9,female_angry
OAF_shirt_angry.wav,11703,0,10,1,11,9,female_angry
OAF_gun_angry.wav,20919,0,10,1,11,9,female_angry
OAF_thought_angry.wav,17133,0,10,1,11,9,female_angry
OAF_red_angry.wav,12982,0,10,1,11,9,female_angry
OAF_pearl_angry.wav,20091,0,10,1,11,9,female_angry
OAF_hash_angry.wav,23720,0,10,1,11,9,female_angry
OAF_gap_angry.wav,28832,0,10,1,11,9,female_angry
OAF_hit_angry.wav,29568,0,10,1,11,9,female_angry
OAF_vote_angry.wav,19556,0,10,1,11,9,female_angry
OAF_search_angry.wav,9729,0,10,1,11,9,female_angry
OAF_bath_angry.wav,4080,0,10,1,11,9,female_angry
OAF_boat_angry.wav,20971,0,10,1,11,9,female_angry
OAF_cool_angry.wav,16342,0,10,1,11,9,female_angry
OAF_fat_angry.wav,25783,0,10,1,11,9,female_angry
OAF_yearn_angry.wav,16418,0,10,1,11,9,female_angry
OAF_page_angry.wav,23023,0,10,1,11,9,female_angry
OAF_hall_angry.wav,10566,0,10,1,11,9,female_angry
OAF_luck_angry.wav,12726,0,10,1,11,9,female_angry
OAF_pass_angry.wav,27570,0,10,1,11,9,female_angry
OAF_hurl_angry.wav,6311,0,10,1,11,9,female_angry
OAF_numb_angry.wav,2990,0,10,1,11,9,female_angry
OAF_rat_angry.wav,14986,0,10,1,11,9,female_angry
OAF_join_angry.wav,16173,0,10,1,11,9,female_angry
OAF_third_angry.wav,14613,0,10,1,11,9,female_angry
OAF_tough_angry.wav,22898,0,10,1,11,9,female_angry
OAF_mouse_angry.wav,25941,0,10,1,11,9,female_angry
OAF_late_angry.wav,13593,0,10,1,11,9,female_angry
OAF_perch_angry.wav,9219,0,10,1,11,9,female_angry
OAF_turn_angry.wav,18564,0,10,1,11,9,female_angry
OAF_mode_angry.wav,7526,0,10,1,11,9,female_angry
OAF_lot_angry.wav,16682,0,10,1,11,9,female_angry
OAF_time_angry.wav,3223,0,10,1,11,9,female_angry
OAF_loaf_angry.wav,7463,0,10,1,11,9,female_angry
OAF_goal_angry.wav,16397,0,10,1,11,9,female_angry
OAF_chief_angry.wav,14973,0,10,1,11,9,female_angry
OAF_raid_angry.wav,13091,0,10,1,11,9,female_angry
OAF_judge_angry.wav,24066,0,10,1,11,9,female_angry
OAF_sheep_angry.wav,6235,0,10,1,11,9,female_angry
OAF_should_angry.wav,9995,0,10,1,11,9,female_angry
OAF_pole_angry.wav,15491,0,10,1,11,9,female_angry
OAF_limb_angry.wav,8753,0,10,1,11,9,female_angry
OAF_whip_angry.wav,22444,0,10,1,11,9,female_angry
OAF_lore_angry.wav,26348,0,10,1,11,9,female_angry
OAF_tip_angry.wav,28627,0,10,1,11,9,female_angry
OAF_rot_angry.wav,15439,0,10,1,11,9,female_angry
OAF_young_angry.wav,26695,0,10,1,11,9,female_angry
OAF_ring_angry.wav,15257,0,10,1,11,9,female_angry
OAF_good_angry.wav,20746,0,10,1,11,9,female_angry
OAF_goose_angry.wav,8097,0,10,1,11,9,female_angry
OAF_door_angry.wav,15904,0,10,1,11,9,female_angry
OAF_king_angry.wav,4638,0,10,1,11,9,female_angry
OAF_knock_angry.wav,2401,0,10,1,11,9,female_angry
OAF_rose_angry.wav,12572,0,10,1,11,9,female_angry
OAF_chat_angry.wav,16958,0,10,1,11,9,female_angry
OAF_pike_angry.wav,26818,0,10,1,11,9,female_angry
OAF_tell_angry.wav,2198,0,10,1,11,9,female_angry
OAF_when_angry.wav,6303,0,10,1,11,9,female_angry
OAF_jar_angry.wav,10553,0,10,1,11,9,female_angry
OAF_near_angry.wav,13603,0,10,1,11,9,female_angry
OAF_ditch_angry.wav,15638,0,10,1,11,9,female_angry
OAF_hire_angry.wav,15767,0,10,1,11,9,female_angry
OAF_witch_angry.wav,3504,0,10,1,11,9,female_angry
OAF_week_angry.wav,24906,0,10,1,11,9,female_angry
OAF_base_angry.wav,21425,0,10,1,11,9,female_angry
OAF_life_angry.wav,26696,0,10,1,11,9,female_angry
OAF_walk_angry.wav,25491,0,10,1,11,9,female_angry
OAF_name_angry.wav,11685,0,10,1,11,9,female_angry
OAF_lid_angry.wav,8081,0,10,1,11,9,female_angry
OAF_haze_angry.wav,29384,0,10,1,11,9,female_angry
OAF_book_angry.wav,26374,0,10,1,11,9,female_angry
OAF_mess_angry.wav,9403,0,10,1,11,9,female_angry
OAF_rain_angry.wav,21366,0,10,1,11,9,female_angry
OAF_hate_angry.wav,8844,0,10,1,11,9,female_angry
OAF_mood_angry.wav,21839,0,10,1,11,9,female_angry
OAF_bite_angry.wav,17127,0,10,1,11,9,female_angry
OAF_cab_angry.wav,28751,0,10,1,11,9,female_angry
OAF_mob_angry.wav,28754,0,10,1,11,9,female_angry
OAF_fit_angry.wav,18798,0,10,1,11,9,female_angry
OAF_kill_angry.wav,14778,0,10,1,11,9,female_angry
OAF_thin_angry.wav,9328,0,10,1,11,9,female_angry
OAF_shall_angry.wav,26230,0,10,1,11,9,female_angry
OAF_read_angry.wav,9088,0,10,1,11,9,female_angry
OAF_shack_angry.wav,20528,0,10,1,11,9,female_angry
OAF_wash_angry.wav,20978,0,10,1,11,9,female_angry
YAF_late_angry.wav,17844,0,10,1,11,9,female_angry
YAF_bite_angry.wav,27328,0,10,1,11,9,female_angry
YAF_gas_angry.wav,17741,0,10,1,11,9,female_angry
YAF_dodge_angry.wav,14667,0,10,1,11,9,female_angry
YAF_lot_angry.wav,17159,0,10,1,11,9,female_angry
YAF_mob_angry.wav,9398,0,10,1,11,9,female_angry
YAF_lid_angry.wav,3421,0,10,1,11,9,female_angry
YAF_calm_angry.wav,2996,0,10,1,11,9,female_angry
YAF_yearn_angry.wav,8208,0,10,1,11,9,female_angry
YAF_germ_angry.wav,24300,0,10,1,11,9,female_angry
YAF_book_angry.wav,5758,0,10,1,11,9,female_angry
YAF_base_angry.wav,23055,0,10,1,11,9,female_angry
YAF_chain_angry.wav,24482,0,10,1,11,9,female_angry
YAF_lore_angry.wav,25971,0,10,1,11,9,female_angry
YAF_perch_angry.wav,29198,0,10,1,11,9,female_angry
YAF_raid_angry.wav,13057,0,10,1,11,9,female_angry
YAF_gun_angry.wav,20473,0,10,1,11,9,female_angry
YAF_pain_angry.wav,4148,0,10,1,11,9,female_angry
YAF_south_angry.wav,3663,0,10,1,11,9,female_angry
YAF_mess_angry.wav,9144,0,10,1,11,9,female_angry
YAF_hurl_angry.wav,21655,0,10,1,11,9,female_angry
YAF_puff_angry.wav,13199,0,10,1,11,9,female_angry
YAF_such_angry.wav,3018,0,10,1,11,9,female_angry
YAF_read_angry.wav,10274,0,10,1,11,9,female_angry
YAF_haze_angry.wav,28160,0,10,1,11,9,female_angry
YAF_wire_angry.wav,21870,0,10,1,11,9,female_angry
YAF_neat_angry.wav,27766,0,10,1,11,9,female_angry
YAF_bone_angry.wav,21678,0,10,1,11,9,female_angry
YAF_cheek_angry.wav,14291,0,10,1,11,9,female_angry
YAF_keep_angry.wav,26110,0,10,1,11,9,female_angry
YAF_dead_angry.wav,21742,0,10,1,11,9,female_angry
YAF_team_angry.wav,4849,0,10,1,11,9,female_angry
YAF_name_angry.wav,17830,0,10,1,11,9,female_angry
YAF_search_angry.wav,2594,0,10,1,11,9,female_angry
YAF_pass_angry.wav,2450,0,10,1,11,9,female_angry
YAF_hall_angry.wav,21411,0,10,1,11,9,female_angry
YAF_third_angry.wav,10433,0,10,1,11,9,female_angry
YAF_chat_angry.wav,4893,0,10,1,11,9,female_angry
YAF_walk_angry.wav,6410,0,10,1,11,9,female_angry
YAF_sell_angry.wav,11108,0,10,1,11,9,female_angry
YAF_ton_angry.wav,6414,0,10,1,11,9,female_angry
YAF_check_angry.wav,27867,0,10,1,11,9,female_angry
YAF_fail_angry.wav,27960,0,10,1,11,9,female_angry
YAF_when_angry.wav,16246,0,10,1,11,9,female_angry
YAF_turn_angry.wav,4654,0,10,1,11,9,female_angry
YAF_home_angry.wav,23166,0,10,1,11,9,female_angry
YAF_king_angry.wav,12912,0,10,1,11,9,female_angry
YAF_whip_angry.wav,9621,0,10,1,11,9,female_angry
YAF_hate_angry.wav,19008,0,10,1,11,9,female_angry
YAF_pool_angry.wav,4961,0,10,1,11,9,female_angry
YAF_numb_angry.wav,5457,0,10,1,11,9,female_angry
YAF_doll_angry.wav,18252,0,10,1,11,9,female_angry
YAF_bar_angry.wav,24045,0,10,1,11,9,female_angry
YAF_rush_angry.wav,24064,0,10,1,11,9,female_angry
YAF_note_angry.wav,14581,0,10,1,11,9,female_angry
YAF_rose_angry.wav,14578,0,10,1,11,9,female_angry
YAF_luck_angry.wav,20071,0,10,1,11,9,female_angry
YAF_death_angry.wav,11553,0,10,1,11,9,female_angry
YAF_laud_angry.wav,11802,0,10,1,11,9,female_angry
YAF_rain_angry.wav,10355,0,10,1,11,9,female_angry
YAF_near_angry.wav,19750,0,10,1,11,9,female_angry
YAF_learn_angry.wav,14914,0,10,1,11,9,female_angry
YAF_young_angry.wav,4880,0,10,1,11,9,female_angry
YAF_bought_angry.wav,25450,0,10,1,11,9,female_angry
YAF_nice_angry.wav,15011,0,10,1,11,9,female_angry
YAF_wag_angry.wav,13417,0,10,1,11,9,female_angry
YAF_tough_angry.wav,16512,0,10,1,11,9,female_angry
YAF_burn_angry.wav,28398,0,10,1,11,9,female_angry
YAF_join_angry.wav,10926,0,10,1,11,9,female_angry
YAF_size_angry.wav,11810,0,10,1,11,9,female_angry
YAF_void_angry.wav,20971,0,10,1,11,9,female_angry
YAF_choice_angry.wav,19316,0,10,1,11,9,female_angry
YAF_met_angry.wav,23974,0,10,1,11,9,female_angry
YAF_limb_angry.wav,12598,0,10,1,11,9,female_angry
YAF_goose_angry.wav,9210,0,10,1,11,9,female_angry
YAF_gaze_angry.wav,14390,0,10,1,11,9,female_angry
YAF_moon_angry.wav,27691,0,10,1,11,9,female_angry
YAF_make_angry.wav,2905,0,10,1,11,9,female_angry
YAF_pole_angry.wav,19991,0,10,1,11,9,female_angry
YAF_jail_angry.wav,18388,0,10,1,11,9,female_angry
YAF_shirt_angry.wav,20295,0,10,1,11,9,female_angry
YAF_loaf_angry.wav,9893,0,10,1,11,9,female_angry
YAF_thumb_angry.wav,28869,0,10,1,11,9,female_angry
YAF_tool_angry.wav,17855,0,10,1,11,9,female_angry
YAF_keg_angry.wav,14371,0,10,1,11,9,female_angry
YAF_raise_angry.wav,25917,0,10,1,11,9,female_angry
YAF_should_angry.wav,14894,0,10,1,11,9,female_angry
YAF_seize_angry.wav,16299,0,10,1,11,9,female_angry
YAF_sheep_angry.wav,13589,0,10,1,11,9,female_angry
YAF_white_angry.wav,21604,0,10,1,11,9,female_angry
YAF_sail_angry.wav,22192,0,10,1,11,9,female_angry
YAF_boat_angry.wav,8823,0,10,1,11,9,female_angry
YAF_dog_angry.wav,6847,0,10,1,11,9,female_angry
YAF_phone_angry.wav,19504,0,10,1,11,9,female_angry
YAF_chalk_angry.wav,16270,0,10,1,11,9,female_angry
YAF_lean_angry.wav,17222,0,10,1,11,9,female_angry
YAF_witch_angry.wav,10449,0,10,1,11,9,female_angry
YAF_back_angry.wav,29864,0,10,1,11,9,female_angry
YAF_knock_angry.wav,16191,0,10,1,11,9,female_angry
YAF_hash_angry.wav,2665,0,10,1,11,9,female_angry
YAF_wheat_angry.wav,15081,0,10,1,11,9,female_angry
YAF_tell_angry.wav,13882,0,10,1,11,9,female_angry
YAF_vote_angry.wav,12109,0,10,1,11,9,female_angry
YAF_bean_angry.wav,20521,0,10,1,11,9,female_angry
YAF_talk_angry.wav,8773,0,10,1,11,9,female_angry
YAF_came_angry.wav,2669,0,10,1,11,9,female_angry
YAF_shawl_angry.wav,8438,0,10,1,11,9,female_angry
YAF_get_angry.wav,2393,0,10,1,11,9,female_angry
YAF_lease_angry.wav,2733,0,10,1,11,9,female_angry
YAF_rot_angry.wav,12815,0,10,1,11,9,female_angry
YAF_match_angry.wav,11925,0,10,1,11,9,female_angry
YAF_chief_angry.wav,27735,0,10,1,11,9,female_angry
YAF_cool_angry.wav,27480,0,10,1,11,9,female_angry
YAF_ripe_angry.wav,19307,0,10,1,11,9,female_angry
YAF_chair_angry.wav,24235,0,10,1,11,9,female_angry
YAF_hush_angry.wav,26972,0,10,1,11,9,female_angry
YAF_sub_angry.wav,13756,0,10,1,11,9,female_angry
YAF_mouse_angry.wav,4537,0,10,1,11,9,female_angry
YAF_long_angry.wav,3998,0,10,1,11,9,female_angry
YAF_peg_angry.wav,15710,0,10,1,11,9,female_angry
YAF_thought_angry.wav,2125,0,10,1,11,9,female_angry
YAF_tape_angry.wav,21128,0,10,1,11,9,female_angry
YAF_merge_angry.wav,8095,0,10,1,11,9,female_angry
YAF_kite_angry.wav,3191,0,10,1,11,9,female_angry
YAF_voice_angry.wav,2600,0,10,1,11,9,female_angry
YAF_rough_angry.wav,15715,0,10,1,11,9,female_angry
YAF_lose_angry.wav,3487,0,10,1,11,9,female_angry
YAF_dip_angry.wav,13312,0,10,1,11,9,female_angry
YAF_juice_angry.wav,16892,0,10,1,11,9,female_angry
YAF_jug_angry.wav,17936,0,10,1,11,9,female_angry
YAF_sure_angry.wav,10675,0,10,1,11,9,female_angry
YAF_fit_angry.wav,6644,0,10,1,11,9,female_angry
YAF_ditch_angry.wav,28349,0,10,1,11,9,female_angry
YAF_hole_angry.wav,28262,0,10,1,11,9,female_angry
YAF_soap_angry.wav,15624,0,10,1,11,9,female_angry
YAF_time_angry.wav,23040,0,10,1,11,9,female_angry
YAF_date_angry.wav,11288,0,10,1,11,9,female_angry
YAF_mop_angry.wav,28162,0,10,1,11,9,female_angry
YAF_vine_angry.wav,25986,0,10,1,11,9,female_angry
YAF_rag_angry.wav,15049,0,10,1,11,9,female_angry
YAF_door_angry.wav,6499,0,10,1,11,9,female_angry
YAF_kill_angry.wav,11336,0,10,1,11,9,female_angry
YAF_page_angry.wav,8947,0,10,1,11,9,female_angry
YAF_gin_angry.wav,4756,0,10,1,11,9,female_angry
YAF_tip_angry.wav,16157,0,10,1,11,9,female_angry
YAF_half_angry.wav,16526,0,10,1,11,9,female_angry
YAF_road_angry.wav,7063,0,10,1,11,9,female_angry
YAF_mill_angry.wav,12364,0,10,1,11,9,female_angry
YAF_week_angry.wav,5516,0,10,1,11,9,female_angry
YAF_which_angry.wav,3360,0,10,1,11,9,female_angry
YAF_gap_angry.wav,16583,0,10,1,11,9,female_angry
YAF_keen_angry.wav,2520,0,10,1,11,9,female_angry
YAF_pad_angry.wav,23428,0,10,1,11,9,female_angry
YAF_judge_angry.wav,20513,0,10,1,11,9,female_angry
YAF_red_angry.wav,12228,0,10,1,11,9,female_angry
YAF_room_angry.wav,13466,0,10,1,11,9,female_angry
YAF_hire_angry.wav,28595,0,10,1,11,9,female_angry
YAF_reach_angry.wav,16109,0,10,1,11,9,female_angry
YAF_food_angry.wav,4490,0,10,1,11,9,female_angry
YAF_cab_angry.wav,18955,0,10,1,11,9,female_angry
YAF_fat_angry.wav,23291,0,10,1,11,9,female_angry
YAF_thin_angry.wav,27271,0,10,1,11,9,female_angry
YAF_mode_angry.wav,3728,0,10,1,11,9,female_angry
YAF_jar_angry.wav,3559,0,10,1,11,9,female_angry
YAF_rat_angry.wav,21463,0,10,1,11,9,female_angry
YAF_love_angry.wav,15694,0,10,1,11,9,female_angry
YAF_shack_angry.wav,23105,0,10,1,11,9,female_angry
YAF_soup_angry.wav,17612,0,10,1,11,9,female_angry
YAF_wash_angry.wav,14041,0,10,1,11,9,female_angry
YAF_far_angry.wav,29218,0,10,1,11,9,female_angry
YAF_pike_angry.wav,17365,0,10,1,11,9,female_angry
YAF_goal_angry.wav,28589,0,10,1,11,9,female_angry
YAF_mood_angry.wav,8854,0,10,1,11,9,female_angry
YAF_yes_angry.wav,27144,0,10,1,11,9,female_angry
YAF_ring_angry.wav,20854,0,10,1,11,9,female_angry
YAF_life_angry.wav,25354,0,10,1,11,9,female_angry
YAF_take_angry.wav,15536,0,10,1,11,9,female_angry
YAF_said_angry.wav,6665,0,10,1,11,9,female_angry
YAF_sour_angry.wav,12321,0,10,1,11,9,female_angry
YAF_wife_angry.wav,7191,0,10,1,11,9,female_angry
YAF_dime_angry.wav,6635,0,10,1,11,9,female_angry
YAF_kick_angry.wav,28807,0,10,1,11,9,female_angry
YAF_deep_angry.wav,3128,0,10,1,11,9,female_angry
YAF_tire_angry.wav,3354,0,10,1,11,9,female_angry
YAF_cause_angry.wav,2849,0,10,1,11,9,female_angry
YAF_dab_angry.wav,29828,0,10,1,11,9,female_angry
YAF_bath_angry.wav,5699,0,10,1,11,9,female_angry
YAF_beg_angry.wav,28567,0,10,1,11,9,female_angry
YAF_live_angry.wav,23852,0,10,1,11,9,female_angry
YAF_hit_angry.wav,8031,0,10,1,11,9,female_angry
YAF_youth_angry.wav,9452,0,10,1,11,9,female_angry
YAF_have_angry.wav,29163,0,10,1,11,9,female_angry
YAF_pick_angry.wav,5668,0,10,1,11,9,female_angry
YAF_five_angry.wav,18934,0,10,1,11,9,female_angry
YAF_good_angry.wav,4079,0,10,1,11,9,female_angry
YAF_shall_angry.wav,24362,0,10,1,11,9,female_angry
YAF_shout_angry.wav,21037,0,10,1,11,9,female_angry
YAF_nag_angry.wav,6276,0,10,1,11,9,female_angry
YAF_pearl_angry.wav,5696,0,10,1,11,9,female_angry
YAF_fall_angry.wav,8465,0,10,1,11,9,female_angry
1002_DFA_ANG_XX.wav,13090,0,10,1,8,9,female_angry
1002_IEO_ANG_HI.wav,29288,0,10,1,8,9,female_angry
1002_IEO_ANG_LO.wav,29175,0,10,1,8,9,female_angry
1002_IEO_ANG_MD.wav,13079,0,10,1,8,9,female_angry
1002_IOM_ANG_XX.wav,25511,0,10,1,8,9,female_angry
1002_ITH_ANG_XX.wav,28445,0,10,1,8,9,female_angry
1002_ITS_ANG_XX.wav,13717,0,10,1,8,9,female_angry
1002_IWL_ANG_XX.wav,29485,0,10,1,8,9,female_angry
1002_IWW_ANG_XX.wav,23595,0,10,1,8,9,female_angry
1002_MTI_ANG_XX.wav,6371,0,10,1,8,9,female_angry
1002_TAI_ANG_XX.wav,6565,0,10,1,8,9,female_angry
1002_TIE_ANG_XX.wav,5298,0,10,1,8,9,female_angry
1002_TSI_ANG_XX.wav,7792,0,10,1,8,9,female_angry
1002_WSI_ANG_XX.wav,24554,0,10,1,8,9,female_angry
1003_DFA_ANG_XX.wav,6402,0,10,1,8,9,female_angry
1003_IEO_ANG_HI.wav,18122,0,10,1,8,9,female_angry
1003_IEO_ANG_LO.wav,4566,0,10,1,8,9,female_angry
1003_IEO_ANG_MD.wav,28888,0,10,1,8,9,female_angry
1003_IOM_ANG_XX.wav,28444,0,10,1,8,9,female_angry
1003_ITH_ANG_XX.wav,28531,0,10,1,8,9,female_angry
1003_ITS_ANG_XX.wav,5467,0,10,1,8,9,female_angry
1003_IWL_ANG_XX.wav,24489,0,10,1,8,9,female_angry
1003_IWW_ANG_XX.wav,25978,0,10,1,8,9,female_angry
1003_MTI_ANG_XX.wav,12148,0,10,1,8,9,female_angry
1003_TAI_ANG_XX.wav,20538,0,10,1,8,9,female_angry
1003_TIE_ANG_XX.wav,3464,0,10,1,8,9,female_angry
