slice_file_name,fsID,start,end,salience,fold,classID,class
308.wav,213250.0,0,4.928,1,3,4,Female voice
309.wav,259633.0,0,4.672,1,3,4,Female voice
31.wav,288474.0,0,4.16,1,3,4,Female voice
310.wav,221010.0,0,4.416,1,3,4,Female voice
311.wav,224790.0,0,6.656,1,3,4,Female voice
312.wav,209962.0,0,4.224,1,3,4,Female voice
313.wav,212646.0,0,6.656,1,3,4,Female voice
314.wav,271000.0,0,4.864,1,3,4,Female voice
315.wav,234965.0,0,4.928,1,3,4,Female voice
316.wav,205611.0,0,11.776,1,3,4,Female voice
317.wav,247277.0,0,5.12,1,3,4,Female voice
318.wav,273126.0,0,8.384,1,3,4,Female voice
319.wav,230815.0,0,10.624,1,3,4,Female voice
32.wav,278865.0,0,6.784,1,3,4,Female voice
320.wav,289936.0,0,6.272,1,3,4,Female voice
321.wav,232181.0,0,5.504,1,3,4,Female voice
322.wav,257997.0,0,4.352,1,3,4,Female voice
323.wav,234506.0,0,4.864,1,3,4,Female voice
324.wav,249697.0,0,4.032,1,3,4,Female voice
325.wav,271229.0,0,17.536,1,3,4,Female voice
326.wav,287681.0,0,5.376,1,3,4,Female voice
327.wav,281696.0,0,4.544,1,3,4,Female voice
328.wav,229518.0,0,5.632,1,3,4,Female voice
329.wav,257951.0,0,4.032,1,3,4,Female voice
33.wav,286941.0,0,8.896,1,3,4,Female voice
330.wav,292060.0,0,4.672,1,3,4,Female voice
331.wav,213767.0,0,6.592,1,3,4,Female voice
332.wav,263670.0,0,6.08,1,3,4,Female voice
333.wav,265086.0,0,7.616,1,3,4,Female voice
334.wav,285431.0,0,7.296,1,3,4,Female voice
335.wav,245878.0,0,12.288,1,3,4,Female voice
336.wav,277041.0,0,5.824,1,3,4,Female voice
337.wav,249513.0,0,10.176,1,3,4,Female voice
338.wav,238483.0,0,4.032,1,3,4,Female voice
339.wav,214609.0,0,5.184,1,3,4,Female voice
34.wav,248261.0,0,4.672,1,3,4,Female voice
340.wav,233063.0,0,9.344,1,3,4,Female voice
341.wav,219962.0,0,4.864,1,3,4,Female voice
342.wav,203876.0,0,8.0,1,3,4,Female voice
343.wav,265986.0,0,4.352,1,3,4,Female voice
344.wav,271698.0,0,4.736,1,3,4,Female voice
345.wav,297840.0,0,10.688,1,3,4,Female voice
346.wav,201245.0,0,4.8,1,3,4,Female voice
347.wav,201200.0,0,12.224,1,3,4,Female voice
348.wav,211308.0,0,4.416,1,3,4,Female voice
349.wav,279342.0,0,3.968,1,3,4,Female voice
35.wav,246005.0,0,7.104,1,3,4,Female voice
350.wav,270624.0,0,4.8,1,3,4,Female voice
351.wav,275284.0,0,4.544,1,3,4,Female voice
352.wav,275281.0,0,5.248,1,3,4,Female voice
353.wav,203181.0,0,7.616,1,3,4,Female voice
354.wav,239271.0,0,11.904,1,3,4,Female voice
355.wav,297733.0,0,17.088,1,3,4,Female voice
356.wav,218764.0,0,4.736,1,3,4,Female voice
357.wav,216464.0,0,8.0,1,3,4,Female voice
358.wav,266333.0,0,18.944,1,3,4,Female voice
359.wav,227009.0,0,7.488,1,3,4,Female voice
36.wav,266693.0,0,9.6,1,3,4,Female voice
360.wav,289518.0,0,4.16,1,3,4,Female voice
361.wav,241371.0,0,4.736,1,3,4,Female voice
362.wav,276616.0,0,4.416,1,3,4,Female voice
363.wav,262363.0,0,4.864,1,3,4,Female voice
364.wav,254426.0,0,13.952,1,3,4,Female voice
365.wav,285177.0,0,4.224,1,3,4,Female voice
366.wav,240333.0,0,16.256,1,3,4,Female voice
367.wav,285090.0,0,4.672,1,3,4,Female voice
368.wav,262214.0,0,3.968,1,3,4,Female voice
369.wav,275193.0,0,4.416,1,3,4,Female voice
37.wav,262138.0,0,5.888,1,3,4,Female voice
370.wav,208531.0,0,7.616,1,3,4,Female voice
371.wav,276162.0,0,5.056,1,3,4,Female voice
372.wav,272521.0,0,11.008,1,3,4,Female voice
373.wav,298156.0,0,5.248,1,3,4,Female voice
374.wav,211538.0,0,5.312,1,3,4,Female voice
375.wav,224784.0,0,7.872,1,3,4,Female voice
376.wav,256060.0,0,7.936,1,3,4,Female voice
377.wav,210636.0,0,3.968,1,3,4,Female voice
378.wav,243503.0,0,9.152,1,3,4,Female voice
379.wav,266007.0,0,4.48,1,3,4,Female voice
38.wav,267877.0,0,4.48,1,3,4,Female voice
380.wav,265504.0,0,6.336,1,3,4,Female voice
381.wav,219937.0,0,7.424,1,3,4,Female voice
382.wav,221997.0,0,5.632,1,3,4,Female voice
383.wav,214705.0,0,4.416,1,3,4,Female voice
384.wav,272500.0,0,4.928,1,3,4,Female voice
385.wav,248985.0,0,4.736,1,3,4,Female voice
386.wav,298773.0,0,4.928,1,3,4,Female voice
387.wav,243670.0,0,5.312,1,3,4,Female voice
388.wav,289186.0,0,6.656,1,3,4,Female voice
389.wav,269323.0,0,4.096,1,3,4,Female voice
39.wav,281450.0,0,9.344,1,3,4,Female voice
390.wav,225772.0,0,11.136,1,3,4,Female voice
391.wav,288478.0,0,16.128,1,3,4,Female voice
392.wav,273977.0,0,5.76,1,3,4,Female voice
393.wav,279461.0,0,5.248,1,3,4,Female voice
394.wav,257589.0,0,9.344,1,3,4,Female voice
395.wav,287089.0,0,4.224,1,3,4,Female voice
396.wav,241968.0,0,3.968,1,3,4,Female voice
397.wav,295128.0,0,4.992,1,3,4,Female voice
398.wav,296002.0,0,4.672,1,3,4,Female voice
399.wav,216829.0,0,4.288,1,3,4,Female voice
4.wav,237204.0,0,11.328,1,3,4,Female voice
40.wav,205734.0,0,5.888,1,3,4,Female voice
400.wav,244530.0,0,4.032,1,3,4,Female voice
401.wav,277034.0,0,11.584,1,3,4,Female voice
402.wav,279190.0,0,5.184,1,3,4,Female voice
403.wav,254294.0,0,4.224,1,3,4,Female voice
404.wav,220631.0,0,9.088,1,3,4,Female voice
405.wav,259331.0,0,5.056,1,3,4,Female voice
406.wav,238747.0,0,7.936,1,3,4,Female voice
407.wav,299102.0,0,4.032,1,3,4,Female voice
408.wav,251300.0,0,6.336,1,3,4,Female voice
409.wav,247307.0,0,4.736,1,3,4,Female voice
41.wav,259892.0,0,4.608,1,3,4,Female voice
410.wav,234299.0,0,4.416,1,3,4,Female voice
411.wav,242903.0,0,4.032,1,3,4,Female voice
412.wav,287843.0,0,9.024,1,3,4,Female voice
413.wav,270728.0,0,4.416,1,3,4,Female voice
414.wav,297493.0,0,7.296,1,3,4,Female voice
415.wav,230640.0,0,9.024,1,3,4,Female voice
416.wav,214501.0,0,8.832,1,3,4,Female voice
417.wav,210886.0,0,4.16,1,3,4,Female voice
418.wav,202543.0,0,6.784,1,3,4,Female voice
419.wav,297568.0,0,12.16,1,3,4,Female voice
42.wav,233387.0,0,5.632,1,3,4,Female voice
420.wav,262652.0,0,4.224,1,3,4,Female voice
421.wav,257326.0,0,4.16,1,3,4,Female voice
422.wav,233234.0,0,4.608,1,3,4,Female voice
423.wav,275004.0,0,6.528,1,3,4,Female voice
424.wav,240796.0,0,10.176,1,3,4,Female voice
425.wav,216953.0,0,4.288,1,3,4,Female voice
426.wav,208640.0,0,6.016,1,3,4,Female voice
427.wav,243766.0,0,11.52,1,3,4,Female voice
428.wav,232357.0,0,4.928,1,3,4,Female voice
429.wav,251936.0,0,4.224,1,3,4,Female voice
43.wav,250056.0,0,4.608,1,3,4,Female voice
430.wav,264009.0,0,8.576,1,3,4,Female voice
431.wav,266669.0,0,5.376,1,3,4,Female voice
432.wav,227747.0,0,6.144,1,3,4,Female voice
433.wav,245209.0,0,5.12,1,3,4,Female voice
434.wav,203656.0,0,6.784,1,3,4,Female voice
435.wav,275009.0,0,7.68,1,3,4,Female voice
436.wav,212661.0,0,6.016,1,3,4,Female voice
437.wav,217375.0,0,4.224,1,3,4,Female voice
438.wav,297409.0,0,4.416,1,3,4,Female voice
439.wav,217883.0,0,12.288,1,3,4,Female voice
44.wav,268372.0,0,7.104,1,3,4,Female voice
440.wav,289941.0,0,4.8,1,3,4,Female voice
441.wav,271285.0,0,4.928,1,3,4,Female voice
442.wav,213374.0,0,4.608,1,3,4,Female voice
443.wav,257632.0,0,25.664,1,3,4,Female voice
444.wav,292548.0,0,11.712,1,3,4,Female voice
445.wav,252990.0,0,5.76,1,3,4,Female voice
446.wav,201153.0,0,20.16,1,3,4,Female voice
447.wav,261245.0,0,5.056,1,3,4,Female voice
448.wav,256298.0,0,4.096,1,3,4,Female voice
449.wav,282422.0,0,6.656,1,3,4,Female voice
45.wav,290416.0,0,5.568,1,3,4,Female voice
450.wav,241781.0,0,5.12,1,3,4,Female voice
451.wav,299256.0,0,4.864,1,3,4,Female voice
452.wav,206399.0,0,5.248,1,3,4,Female voice
453.wav,238807.0,0,4.736,1,3,4,Female voice
454.wav,259867.0,0,9.088,1,3,4,Female voice
455.wav,218157.0,0,6.208,1,3,4,Female voice
456.wav,234806.0,0,5.44,1,3,4,Female voice
457.wav,208532.0,0,11.008,1,3,4,Female voice
458.wav,298111.0,0,6.016,1,3,4,Female voice
459.wav,240554.0,0,16.128,1,3,4,Female voice
46.wav,269526.0,0,5.376,1,3,4,Female voice
460.wav,221163.0,0,12.416,1,3,4,Female voice
461.wav,215293.0,0,4.032,1,3,4,Female voice
462.wav,231320.0,0,5.12,1,3,4,Female voice
463.wav,208971.0,0,4.672,1,3,4,Female voice
464.wav,278569.0,0,4.096,1,3,4,Female voice
465.wav,219638.0,0,4.032,1,3,4,Female voice
466.wav,204675.0,0,5.12,1,3,4,Female voice
467.wav,258173.0,0,4.288,1,3,4,Female voice
468.wav,256305.0,0,13.248,1,3,4,Female voice
469.wav,298562.0,0,5.44,1,3,4,Female voice
47.wav,240063.0,0,6.976,1,3,4,Female voice
470.wav,235839.0,0,4.096,1,3,4,Female voice
471.wav,252140.0,0,5.184,1,3,4,Female voice
472.wav,288903.0,0,4.096,1,3,4,Female voice
473.wav,273602.0,0,7.232,1,3,4,Female voice
474.wav,213389.0,0,4.288,1,3,4,Female voice
475.wav,225340.0,0,4.928,1,3,4,Female voice
476.wav,250716.0,0,4.608,1,3,4,Female voice
477.wav,225047.0,0,18.816,1,3,4,Female voice
478.wav,295763.0,0,16.256,1,3,4,Female voice
479.wav,224117.0,0,4.288,1,3,4,Female voice
48.wav,293217.0,0,10.944,1,3,4,Female voice
480.wav,264143.0,0,5.568,1,3,4,Female voice
481.wav,291883.0,0,4.352,1,3,4,Female voice
482.wav,290011.0,0,5.056,1,3,4,Female voice
483.wav,248148.0,0,8.448,1,3,4,Female voice
484.wav,236218.0,0,8.576,1,3,4,Female voice
485.wav,259060.0,0,17.088,1,3,4,Female voice
486.wav,290587.0,0,4.032,1,3,4,Female voice
487.wav,221927.0,0,4.544,1,3,4,Female voice
488.wav,212330.0,0,4.096,1,3,4,Female voice
489.wav,225870.0,0,6.08,1,3,4,Female voice
49.wav,268728.0,0,3.968,1,3,4,Female voice
490.wav,257849.0,0,6.4,1,3,4,Female voice
491.wav,268392.0,0,5.504,1,3,4,Female voice
492.wav,241896.0,0,3.968,1,3,4,Female voice
493.wav,253942.0,0,6.08,1,3,4,Female voice
494.wav,216091.0,0,5.696,1,3,4,Female voice
495.wav,227562.0,0,7.232,1,3,4,Female voice
496.wav,274755.0,0,6.208,1,3,4,Female voice
497.wav,216013.0,0,9.088,1,3,4,Female voice
498.wav,254383.0,0,5.12,1,3,4,Female voice
499.wav,203996.0,0,5.888,1,3,4,Female voice
5.wav,294785.0,0,4.096,1,3,4,Female voice
50.wav,268845.0,0,4.736,1,3,4,Female voice
500.wav,268417.0,0,7.104,1,3,4,Female voice
501.wav,283000.0,0,12.544,1,3,4,Female voice
502.wav,219844.0,0,4.288,1,3,4,Female voice
503.wav,222580.0,0,4.416,1,3,4,Female voice
504.wav,213713.0,0,5.824,1,3,4,Female voice
505.wav,210084.0,0,5.632,1,3,4,Female voice
506.wav,264132.0,0,4.928,1,3,4,Female voice
507.wav,283598.0,0,10.368,1,3,4,Female voice
508.wav,286547.0,0,10.496,1,3,4,Female voice
509.wav,276883.0,0,7.488,1,3,4,Female voice
51.wav,263782.0,0,4.8,1,3,4,Female voice
510.wav,214428.0,0,11.136,1,3,4,Female voice
511.wav,260668.0,0,4.736,1,3,4,Female voice
512.wav,247521.0,0,5.824,1,3,4,Female voice
513.wav,204177.0,0,4.992,1,3,4,Female voice
514.wav,298272.0,0,9.728,1,3,4,Female voice
515.wav,296709.0,0,7.552,1,3,4,Female voice
516.wav,261045.0,0,5.696,1,3,4,Female voice
517.wav,218239.0,0,7.168,1,3,4,Female voice
518.wav,295079.0,0,4.928,1,3,4,Female voice
519.wav,287266.0,0,19.072,1,3,4,Female voice
52.wav,227812.0,0,8.576,1,3,4,Female voice
520.wav,212356.0,0,6.784,1,3,4,Female voice
521.wav,253152.0,0,7.616,1,3,4,Female voice
522.wav,294535.0,0,13.12,1,3,4,Female voice
523.wav,291046.0,0,5.12,1,3,4,Female voice
524.wav,247469.0,0,8.32,1,3,4,Female voice
525.wav,208579.0,0,4.032,1,3,4,Female voice
526.wav,202503.0,0,21.76,1,3,4,Female voice
527.wav,223533.0,0,8.0,1,3,4,Female voice
528.wav,209859.0,0,4.8,1,3,4,Female voice
529.wav,214792.0,0,27.648,1,3,4,Female voice
53.wav,265930.0,0,3.968,1,3,4,Female voice
530.wav,221373.0,0,4.032,1,3,4,Female voice
531.wav,297207.0,0,4.288,1,3,4,Female voice
532.wav,200775.0,0,7.36,1,3,4,Female voice
533.wav,203557.0,0,9.216,1,3,4,Female voice
534.wav,286031.0,0,4.416,1,3,4,Female voice
535.wav,296873.0,0,5.248,1,3,4,Female voice
536.wav,200280.0,0,5.248,1,3,4,Female voice
537.wav,263055.0,0,7.488,1,3,4,Female voice
538.wav,200003.0,0,4.416,1,3,4,Female voice
539.wav,250756.0,0,11.264,1,3,4,Female voice
54.wav,216606.0,0,5.504,1,3,4,Female voice
540.wav,258970.0,0,5.12,1,3,4,Female voice
541.wav,202105.0,0,6.336,1,3,4,Female voice
542.wav,261201.0,0,9.408,1,3,4,Female voice
543.wav,211914.0,0,13.568,1,3,4,Female voice
544.wav,276786.0,0,67.712,1,3,4,Female voice
545.wav,218661.0,0,12.224,1,3,4,Female voice
546.wav,293320.0,0,8.192,1,3,4,Female voice
547.wav,230279.0,0,3.968,1,3,4,Female voice
548.wav,226373.0,0,4.672,1,3,4,Female voice
549.wav,245731.0,0,9.536,1,3,4,Female voice
55.wav,261912.0,0,5.056,1,3,4,Female voice
550.wav,238984.0,0,4.224,1,3,4,Female voice
551.wav,281927.0,0,6.528,1,3,4,Female voice
552.wav,251524.0,0,5.568,1,3,4,Female voice
553.wav,261127.0,0,4.864,1,3,4,Female voice
554.wav,227893.0,0,6.016,1,3,4,Female voice
555.wav,254616.0,0,4.864,1,3,4,Female voice
556.wav,228882.0,0,4.288,1,3,4,Female voice
557.wav,276438.0,0,4.8,1,3,4,Female voice
558.wav,299921.0,0,6.4,1,3,4,Female voice
559.wav,292072.0,0,7.168,1,3,4,Female voice
56.wav,299452.0,0,4.16,1,3,4,Female voice
560.wav,268076.0,0,7.296,1,3,4,Female voice
561.wav,246011.0,0,4.864,1,3,4,Female voice
562.wav,258313.0,0,5.184,1,3,4,Female voice
563.wav,235946.0,0,5.184,1,3,4,Female voice
564.wav,247998.0,0,4.416,1,3,4,Female voice
565.wav,293815.0,0,4.224,1,3,4,Female voice
566.wav,279952.0,0,7.104,1,3,4,Female voice
567.wav,291279.0,0,16.256,1,3,4,Female voice
568.wav,257166.0,0,6.592,1,3,4,Female voice
569.wav,224293.0,0,6.08,1,3,4,Female voice
57.wav,249416.0,0,4.416,1,3,4,Female voice
570.wav,270349.0,0,5.824,1,3,4,Female voice
571.wav,215474.0,0,4.608,1,3,4,Female voice
572.wav,230034.0,0,8.256,1,3,4,Female voice
573.wav,284156.0,0,9.088,1,3,4,Female voice
574.wav,236392.0,0,6.208,1,3,4,Female voice
575.wav,225728.0,0,8.256,1,3,4,Female voice
576.wav,290054.0,0,5.696,1,3,4,Female voice
577.wav,269916.0,0,4.224,1,3,4,Female voice
578.wav,248882.0,0,6.336,1,3,4,Female voice
579.wav,251357.0,0,8.128,1,3,4,Female voice
58.wav,236907.0,0,4.16,1,3,4,Female voice
580.wav,273133.0,0,6.784,1,3,4,Female voice
581.wav,263770.0,0,4.224,1,3,4,Female voice
582.wav,295642.0,0,11.456,1,3,4,Female voice
583.wav,270632.0,0,4.864,1,3,4,Female voice
584.wav,291268.0,0,4.48,1,3,4,Female voice
585.wav,210780.0,0,4.864,1,3,4,Female voice
586.wav,272629.0,0,7.296,1,3,4,Female voice
587.wav,203096.0,0,4.288,1,3,4,Female voice
588.wav,210653.0,0,9.984,1,3,4,Female voice
589.wav,281333.0,0,3.968,1,3,4,Female voice
59.wav,200200.0,0,3.968,1,3,4,Female voice
590.wav,215275.0,0,6.528,1,3,4,Female voice
591.wav,206140.0,0,8.704,1,3,4,Female voice
592.wav,202986.0,0,11.264,1,3,4,Female voice
593.wav,258362.0,0,6.848,1,3,4,Female voice
594.wav,248355.0,0,6.144,1,3,4,Female voice
595.wav,275415.0,0,6.016,1,3,4,Female voice
596.wav,299361.0,0,10.496,1,3,4,Female voice
597.wav,260172.0,0,5.248,1,3,4,Female voice
598.wav,264274.0,0,10.112,1,3,4,Female voice
599.wav,243422.0,0,5.888,1,3,4,Female voice
6.wav,291622.0,0,6.528,1,3,4,Female voice
60.wav,235892.0,0,11.008,1,3,4,Female voice
600.wav,238676.0,0,8.384,1,3,4,Female voice
601.wav,200713.0,0,5.696,1,3,4,Female voice
602.wav,291204.0,0,5.12,1,3,4,Female voice
603.wav,236602.0,0,8.832,1,3,4,Female voice
604.wav,237263.0,0,4.224,1,3,4,Female voice
605.wav,268970.0,0,12.864,1,3,4,Female voice
606.wav,223502.0,0,6.016,1,3,4,Female voice
607.wav,207376.0,0,6.4,1,3,4,Female voice
608.wav,285750.0,0,14.144,1,3,4,Female voice
609.wav,237365.0,0,3.968,1,3,4,Female voice
61.wav,203867.0,0,15.04,1,3,4,Female voice
610.wav,296949.0,0,7.552,1,3,4,Female voice
611.wav,288913.0,0,5.184,1,3,4,Female voice
612.wav,217987.0,0,4.288,1,3,4,Female voice
613.wav,207911.0,0,6.208,1,3,4,Female voice
614.wav,227684.0,0,7.808,1,3,4,Female voice
615.wav,249238.0,0,4.288,1,3,4,Female voice
616.wav,248583.0,0,8.384,1,3,4,Female voice
617.wav,234580.0,0,4.416,1,3,4,Female voice
618.wav,245494.0,0,5.312,1,3,4,Female voice
619.wav,262002.0,0,8.384,1,3,4,Female voice
62.wav,241072.0,0,7.936,1,3,4,Female voice
620.wav,284379.0,0,4.416,1,3,4,Female voice
621.wav,268376.0,0,4.416,1,3,4,Female voice
622.wav,241687.0,0,4.992,1,3,4,Female voice
623.wav,253486.0,0,4.736,1,3,4,Female voice
624.wav,205610.0,0,4.928,1,3,4,Female voice
625.wav,272304.0,0,4.544,1,3,4,Female voice
626.wav,288390.0,0,7.808,1,3,4,Female voice
627.wav,276870.0,0,8.128,1,3,4,Female voice
628.wav,279412.0,0,4.288,1,3,4,Female voice
629.wav,204717.0,0,4.8,1,3,4,Female voice
63.wav,208160.0,0,4.096,1,3,4,Female voice
630.wav,280190.0,0,6.848,1,3,4,Female voice
631.wav,278463.0,0,7.296,1,3,4,Female voice
632.wav,249651.0,0,5.696,1,3,4,Female voice
633.wav,246082.0,0,7.168,1,3,4,Female voice
634.wav,277874.0,0,4.544,1,3,4,Female voice
635.wav,280457.0,0,4.48,1,3,4,Female voice
636.wav,253455.0,0,9.152,1,3,4,Female voice
637.wav,284639.0,0,13.696,1,3,4,Female voice
638.wav,252979.0,0,5.184,1,3,4,Female voice
639.wav,271072.0,0,20.16,1,3,4,Female voice
64.wav,286832.0,0,5.056,1,3,4,Female voice
640.wav,228542.0,0,4.864,1,3,4,Female voice
641.wav,292875.0,0,13.696,1,3,4,Female voice
642.wav,255800.0,0,6.656,1,3,4,Female voice
643.wav,201219.0,0,5.184,1,3,4,Female voice
644.wav,200700.0,0,6.144,1,3,4,Female voice
645.wav,257484.0,0,6.464,1,3,4,Female voice
646.wav,220149.0,0,5.696,1,3,4,Female voice
647.wav,285526.0,0,5.056,1,3,4,Female voice
648.wav,232728.0,0,4.416,1,3,4,Female voice
649.wav,284876.0,0,4.864,1,3,4,Female voice
65.wav,236962.0,0,16.96,1,3,4,Female voice
650.wav,289108.0,0,6.016,1,3,4,Female voice
651.wav,217303.0,0,7.296,1,3,4,Female voice
652.wav,225168.0,0,5.888,1,3,4,Female voice
653.wav,288276.0,0,5.504,1,3,4,Female voice
654.wav,257077.0,0,5.76,1,3,4,Female voice
655.wav,255640.0,0,3.968,1,3,4,Female voice
656.wav,288944.0,0,5.632,1,3,4,Female voice
657.wav,244441.0,0,7.552,1,3,4,Female voice
658.wav,261519.0,0,4.928,1,3,4,Female voice
659.wav,287236.0,0,5.184,1,3,4,Female voice
66.wav,267930.0,0,6.208,1,3,4,Female voice
660.wav,212368.0,0,6.464,1,3,4,Female voice
661.wav,288674.0,0,4.16,1,3,4,Female voice
662.wav,232949.0,0,10.944,1,3,4,Female voice
663.wav,207476.0,0,5.312,1,3,4,Female voice
664.wav,233255.0,0,4.544,1,3,4,Female voice
665.wav,246515.0,0,5.056,1,3,4,Female voice
666.wav,275467.0,0,4.864,1,3,4,Female voice
667.wav,297115.0,0,33.088,1,3,4,Female voice
668.wav,251102.0,0,5.888,1,3,4,Female voice
669.wav,228710.0,0,4.032,1,3,4,Female voice
67.wav,222240.0,0,15.936,1,3,4,Female voice
670.wav,297938.0,0,4.864,1,3,4,Female voice
671.wav,204004.0,0,5.824,1,3,4,Female voice
672.wav,249552.0,0,4.8,1,3,4,Female voice
673.wav,293116.0,0,9.408,1,3,4,Female voice
674.wav,280757.0,0,5.568,1,3,4,Female voice
675.wav,290464.0,0,10.944,1,3,4,Female voice
676.wav,295555.0,0,22.784,1,3,4,Female voice
677.wav,276118.0,0,15.808,1,3,4,Female voice
678.wav,254831.0,0,35.904,1,3,4,Female voice
679.wav,215810.0,0,4.032,1,3,4,Female voice
68.wav,244207.0,0,5.888,1,3,4,Female voice
680.wav,207402.0,0,10.496,1,3,4,Female voice
681.wav,284918.0,0,3.968,1,3,4,Female voice
682.wav,293866.0,0,4.16,1,3,4,Female voice
683.wav,254642.0,0,10.688,1,3,4,Female voice
684.wav,293036.0,0,5.184,1,3,4,Female voice
685.wav,218570.0,0,4.544,1,3,4,Female voice
686.wav,263888.0,0,12.416,1,3,4,Female voice
687.wav,269257.0,0,4.288,1,3,4,Female voice
688.wav,265185.0,0,8.0,1,3,4,Female voice
689.wav,232335.0,0,4.416,1,3,4,Female voice
69.wav,202489.0,0,12.352,1,3,4,Female voice
690.wav,215075.0,0,7.04,1,3,4,Female voice
691.wav,258777.0,0,7.424,1,3,4,Female voice
692.wav,233533.0,0,5.696,1,3,4,Female voice
693.wav,204791.0,0,4.928,1,3,4,Female voice
694.wav,253832.0,0,4.224,1,3,4,Female voice
695.wav,234654.0,0,5.248,1,3,4,Female voice
696.wav,215748.0,0,5.568,1,3,4,Female voice
697.wav,269853.0,0,12.416,1,3,4,Female voice
698.wav,261982.0,0,6.4,1,3,4,Female voice
699.wav,227899.0,0,6.464,1,3,4,Female voice
7.wav,240523.0,0,4.608,1,3,4,Female voice
70.wav,204604.0,0,7.616,1,3,4,Female voice
700.wav,260108.0,0,4.864,1,3,4,Female voice
701.wav,206368.0,0,4.032,1,3,4,Female voice
702.wav,248750.0,0,5.376,1,3,4,Female voice
703.wav,288405.0,0,5.312,1,3,4,Female voice
704.wav,228870.0,0,4.8,1,3,4,Female voice
705.wav,273351.0,0,20.544,1,3,4,Female voice
706.wav,260970.0,0,4.736,1,3,4,Female voice
707.wav,237986.0,0,8.192,1,3,4,Female voice
708.wav,201448.0,0,4.096,1,3,4,Female voice
709.wav,226468.0,0,4.736,1,3,4,Female voice
71.wav,238666.0,0,5.248,1,3,4,Female voice
710.wav,282911.0,0,24.576,1,3,4,Female voice
711.wav,289063.0,0,4.096,1,3,4,Female voice
712.wav,277828.0,0,6.976,1,3,4,Female voice
713.wav,207873.0,0,4.224,1,3,4,Female voice
714.wav,274610.0,0,4.864,1,3,4,Female voice
715.wav,228078.0,0,5.696,1,3,4,Female voice
716.wav,271777.0,0,3.968,1,3,4,Female voice
717.wav,286712.0,0,5.184,1,3,4,Female voice
718.wav,254752.0,0,19.968,1,3,4,Female voice
719.wav,256819.0,0,5.184,1,3,4,Female voice
72.wav,233020.0,0,5.44,1,3,4,Female voice
720.wav,299034.0,0,7.808,1,3,4,Female voice
721.wav,241456.0,0,3.968,1,3,4,Female voice
722.wav,294231.0,0,4.288,1,3,4,Female voice
723.wav,297142.0,0,5.504,1,3,4,Female voice
724.wav,267871.0,0,5.376,1,3,4,Female voice
725.wav,280336.0,0,4.736,1,3,4,Female voice
726.wav,223717.0,0,5.376,1,3,4,Female voice
727.wav,295575.0,0,4.928,1,3,4,Female voice
728.wav,240603.0,0,4.16,1,3,4,Female voice
729.wav,220887.0,0,6.848,1,3,4,Female voice
73.wav,286651.0,0,5.888,1,3,4,Female voice
730.wav,231406.0,0,4.864,1,3,4,Female voice
731.wav,249934.0,0,11.456,1,3,4,Female voice
732.wav,246989.0,0,5.632,1,3,4,Female voice
733.wav,258442.0,0,4.096,1,3,4,Female voice
734.wav,221652.0,0,4.288,1,3,4,Female voice
735.wav,201566.0,0,4.544,1,3,4,Female voice
736.wav,244862.0,0,4.224,1,3,4,Female voice
737.wav,235101.0,0,6.592,1,3,4,Female voice
738.wav,272005.0,0,4.8,1,3,4,Female voice
739.wav,208724.0,0,17.728,1,3,4,Female voice
74.wav,299435.0,0,5.056,1,3,4,Female voice
740.wav,207239.0,0,8.576,1,3,4,Female voice
741.wav,260347.0,0,12.544,1,3,4,Female voice
742.wav,244280.0,0,8.256,1,3,4,Female voice
743.wav,203112.0,0,6.144,1,3,4,Female voice
744.wav,287215.0,0,7.872,1,3,4,Female voice
745.wav,265533.0,0,4.736,1,3,4,Female voice
746.wav,299362.0,0,3.968,1,3,4,Female voice
747.wav,232115.0,0,7.936,1,3,4,Female voice
748.wav,203100.0,0,11.328,1,3,4,Female voice
749.wav,248453.0,0,5.376,1,3,4,Female voice
75.wav,207002.0,0,5.184,1,3,4,Female voice
750.wav,283554.0,0,3.968,1,3,4,Female voice
751.wav,235323.0,0,4.736,1,3,4,Female voice
752.wav,272975.0,0,4.096,1,3,4,Female voice
753.wav,293440.0,0,4.352,1,3,4,Female voice
754.wav,235269.0,0,4.544,1,3,4,Female voice
755.wav,259370.0,0,4.8,1,3,4,Female voice
756.wav,266913.0,0,5.504,1,3,4,Female voice
757.wav,293566.0,0,6.016,1,3,4,Female voice
758.wav,251868.0,0,4.544,1,3,4,Female voice
759.wav,206673.0,0,4.416,1,3,4,Female voice
76.wav,210699.0,0,8.384,1,3,4,Female voice
760.wav,233627.0,0,4.544,1,3,4,Female voice
761.wav,293822.0,0,4.224,1,3,4,Female voice
762.wav,278870.0,0,6.976,1,3,4,Female voice
763.wav,213445.0,0,14.656,1,3,4,Female voice
764.wav,216130.0,0,6.528,1,3,4,Female voice
765.wav,265692.0,0,5.056,1,3,4,Female voice
766.wav,221232.0,0,3.968,1,3,4,Female voice
767.wav,201691.0,0,4.8,1,3,4,Female voice
768.wav,254126.0,0,4.48,1,3,4,Female voice
769.wav,255075.0,0,4.864,1,3,4,Female voice
77.wav,249366.0,0,4.288,1,3,4,Female voice
