slice_file_name,fsID,start,end,salience,fold,classID,class
73524-0-0-128.wav,73524.0,64.0,68.0,1,1,2,air conditioner
73524-0-0-133.wav,73524.0,66.5,70.5,1,1,2,air conditioner
73524-0-0-137.wav,73524.0,68.5,72.5,1,1,2,air conditioner
73524-0-0-2.wav,73524.0,1.0,5.0,1,1,2,air conditioner
73524-0-0-23.wav,73524.0,11.5,15.5,1,1,2,air conditioner
73524-0-0-30.wav,73524.0,15.0,19.0,1,1,2,air conditioner
73524-0-0-31.wav,73524.0,15.5,19.5,1,1,2,air conditioner
73524-0-0-32.wav,73524.0,16.0,20.0,1,1,2,air conditioner
73524-0-0-5.wav,73524.0,2.5,6.5,1,1,2,air conditioner
73524-0-0-52.wav,73524.0,26.0,30.0,1,1,2,air conditioner
73524-0-0-54.wav,73524.0,27.0,31.0,1,1,2,air conditioner
73524-0-0-6.wav,73524.0,3.0,7.0,1,1,2,air conditioner
73524-0-0-63.wav,73524.0,31.5,35.5,1,1,2,air conditioner
73524-0-0-73.wav,73524.0,36.5,40.5,1,1,2,air conditioner
73524-0-0-74.wav,73524.0,37.0,41.0,1,1,2,air conditioner
73524-0-0-8.wav,73524.0,4.0,8.0,1,1,2,air conditioner
73524-0-0-92.wav,73524.0,46.0,50.0,1,1,2,air conditioner
73524-0-0-98.wav,73524.0,49.0,53.0,1,1,2,air conditioner
73524-0-0-99.wav,73524.0,49.5,53.5,1,1,2,air conditioner
7389-1-0-0.wav,7389.0,0.0,4.0,2,0,1,car horn
7389-1-0-1.wav,7389.0,0.5,4.5,2,0,1,car horn
7389-1-0-2.wav,7389.0,1.0,5.0,2,0,1,car horn
7389-1-0-3.wav,7389.0,1.5,5.5,2,0,1,car horn
7389-1-0-4.wav,7389.0,2.0,6.0,2,0,1,car horn
7389-1-0-5.wav,7389.0,2.5,6.5,2,0,1,car horn
7389-1-0-6.wav,7389.0,3.0,7.0,2,0,1,car horn
7389-1-0-7.wav,7389.0,3.5,7.5,2,0,1,car horn
7389-1-1-0.wav,7389.0,68.122848,72.027979,2,0,1,car horn
7389-1-2-0.wav,7389.0,78.753483,82.753483,2,0,1,car horn
7389-1-2-1.wav,7389.0,79.253483,83.253483,2,0,1,car horn
7389-1-2-2.wav,7389.0,79.753483,83.753483,2,0,1,car horn
7389-1-2-3.wav,7389.0,80.253483,84.253483,2,0,1,car horn
7389-1-3-0.wav,7389.0,96.109623,100.109623,2,0,1,car horn
7389-1-3-1.wav,7389.0,96.609623,100.609623,2,0,1,car horn
7389-1-3-2.wav,7389.0,97.109623,101.109623,2,0,1,car horn
7389-1-3-3.wav,7389.0,97.609623,101.609623,2,0,1,car horn
7389-1-3-4.wav,7389.0,98.109623,102.109623,2,0,1,car horn
7389-1-3-5.wav,7389.0,98.609623,102.609623,2,0,1,car horn
7389-1-4-0.wav,7389.0,160.761242,164.761242,2,0,1,car horn
7389-1-4-1.wav,7389.0,161.261242,165.261242,2,0,1,car horn
7389-1-4-10.wav,7389.0,165.761242,169.761242,2,0,1,car horn
7389-1-4-11.wav,7389.0,166.261242,170.261242,2,0,1,car horn
7389-1-4-12.wav,7389.0,166.761242,170.761242,2,0,1,car horn
7389-1-4-13.wav,7389.0,167.261242,171.261242,2,0,1,car horn
7389-1-4-14.wav,7389.0,167.761242,171.761242,2,0,1,car horn
7389-1-4-15.wav,7389.0,168.261242,172.261242,2,0,1,car horn
7389-1-4-2.wav,7389.0,161.761242,165.761242,2,0,1,car horn
7389-1-4-3.wav,7389.0,162.261242,166.261242,2,0,1,car horn
7389-1-4-4.wav,7389.0,162.761242,166.761242,2,0,1,car horn
7389-1-4-5.wav,7389.0,163.261242,167.261242,2,0,1,car horn
7389-1-4-6.wav,7389.0,163.761242,167.761242,2,0,1,car horn
7389-1-4-7.wav,7389.0,164.261242,168.261242,2,0,1,car horn
7389-1-4-8.wav,7389.0,164.761242,168.761242,2,0,1,car horn
7389-1-4-9.wav,7389.0,165.261242,169.261242,2,0,1,car horn
74507-0-0-0.wav,74507.0,0.0,4.0,1,1,2,air conditioner
74507-0-0-1.wav,74507.0,0.5,4.5,1,1,2,air conditioner
74507-0-0-10.wav,74507.0,5.0,9.0,1,1,2,air conditioner
74507-0-0-11.wav,74507.0,5.5,9.5,1,1,2,air conditioner
74507-0-0-12.wav,74507.0,6.0,10.0,1,1,2,air conditioner
74507-0-0-13.wav,74507.0,6.5,10.5,1,1,2,air conditioner
74507-0-0-14.wav,74507.0,7.0,11.0,1,1,2,air conditioner
74507-0-0-15.wav,74507.0,7.5,11.5,1,1,2,air conditioner
74507-0-0-16.wav,74507.0,8.0,12.0,1,1,2,air conditioner
74507-0-0-17.wav,74507.0,8.5,12.5,1,1,2,air conditioner
74507-0-0-18.wav,74507.0,9.0,13.0,1,1,2,air conditioner
74507-0-0-2.wav,74507.0,1.0,5.0,1,1,2,air conditioner
74507-0-0-20.wav,74507.0,10.0,14.0,1,1,2,air conditioner
74507-0-0-22.wav,74507.0,11.0,15.0,1,1,2,air conditioner
74507-0-0-23.wav,74507.0,11.5,15.5,1,1,2,air conditioner
74507-0-0-24.wav,74507.0,12.0,16.0,1,1,2,air conditioner
74507-0-0-25.wav,74507.0,12.5,16.5,1,1,2,air conditioner
74507-0-0-27.wav,74507.0,13.5,17.5,1,1,2,air conditioner
74507-0-0-28.wav,74507.0,14.0,18.0,1,1,2,air conditioner
74507-0-0-3.wav,74507.0,1.5,5.5,1,1,2,air conditioner
74507-0-0-4.wav,74507.0,2.0,6.0,1,1,2,air conditioner
74507-0-0-5.wav,74507.0,2.5,6.5,1,1,2,air conditioner
74507-0-0-6.wav,74507.0,3.0,7.0,1,1,2,air conditioner
74507-0-0-8.wav,74507.0,4.0,8.0,1,1,2,air conditioner
74507-0-0-9.wav,74507.0,4.5,8.5,1,1,2,air conditioner
74677-0-0-0.wav,74677.0,0.0,4.0,2,1,2,air conditioner
74677-0-0-10.wav,74677.0,5.0,9.0,2,1,2,air conditioner
74677-0-0-105.wav,74677.0,52.5,56.5,2,1,2,air conditioner
74677-0-0-116.wav,74677.0,58.0,62.0,2,1,2,air conditioner
74677-0-0-13.wav,74677.0,6.5,10.5,2,1,2,air conditioner
74677-0-0-130.wav,74677.0,65.0,69.0,2,1,2,air conditioner
74677-0-0-134.wav,74677.0,67.0,71.0,2,1,2,air conditioner
74677-0-0-135.wav,74677.0,67.5,71.5,2,1,2,air conditioner
74677-0-0-14.wav,74677.0,7.0,11.0,2,1,2,air conditioner
74677-0-0-19.wav,74677.0,9.5,13.5,2,1,2,air conditioner
74677-0-0-2.wav,74677.0,1.0,5.0,2,1,2,air conditioner
74677-0-0-21.wav,74677.0,10.5,14.5,2,1,2,air conditioner
74677-0-0-28.wav,74677.0,14.0,18.0,2,1,2,air conditioner
74677-0-0-3.wav,74677.0,1.5,5.5,2,1,2,air conditioner
74677-0-0-35.wav,74677.0,17.5,21.5,2,1,2,air conditioner
74677-0-0-36.wav,74677.0,18.0,22.0,2,1,2,air conditioner
74677-0-0-38.wav,74677.0,19.0,23.0,2,1,2,air conditioner
74677-0-0-47.wav,74677.0,23.5,27.5,2,1,2,air conditioner
74677-0-0-56.wav,74677.0,28.0,32.0,2,1,2,air conditioner
74677-0-0-57.wav,74677.0,28.5,32.5,2,1,2,air conditioner
74677-0-0-58.wav,74677.0,29.0,33.0,2,1,2,air conditioner
74677-0-0-6.wav,74677.0,3.0,7.0,2,1,2,air conditioner
74677-0-0-61.wav,74677.0,30.5,34.5,2,1,2,air conditioner
74677-0-0-64.wav,74677.0,32.0,36.0,2,1,2,air conditioner
74677-0-0-66.wav,74677.0,33.0,37.0,2,1,2,air conditioner
74677-0-0-67.wav,74677.0,33.5,37.5,2,1,2,air conditioner
74677-0-0-69.wav,74677.0,34.5,38.5,2,1,2,air conditioner
74677-0-0-75.wav,74677.0,37.5,41.5,2,1,2,air conditioner
74677-0-0-92.wav,74677.0,46.0,50.0,2,1,2,air conditioner
74677-0-0-94.wav,74677.0,47.0,51.0,2,1,2,air conditioner
74677-0-0-95.wav,74677.0,47.5,51.5,2,1,2,air conditioner
75743-0-0-0.wav,75743.0,0.0,4.0,2,1,2,air conditioner
75743-0-0-1.wav,75743.0,0.5,4.5,2,1,2,air conditioner
75743-0-0-10.wav,75743.0,5.0,9.0,2,1,2,air conditioner
75743-0-0-11.wav,75743.0,5.5,9.5,2,1,2,air conditioner
75743-0-0-12.wav,75743.0,6.0,10.0,2,1,2,air conditioner
75743-0-0-13.wav,75743.0,6.5,10.5,2,1,2,air conditioner
75743-0-0-14.wav,75743.0,7.0,11.0,2,1,2,air conditioner
75743-0-0-15.wav,75743.0,7.5,11.5,2,1,2,air conditioner
75743-0-0-16.wav,75743.0,8.0,12.0,2,1,2,air conditioner
75743-0-0-17.wav,75743.0,8.5,12.5,2,1,2,air conditioner
75743-0-0-18.wav,75743.0,9.0,13.0,2,1,2,air conditioner
75743-0-0-19.wav,75743.0,9.5,13.5,2,1,2,air conditioner
75743-0-0-2.wav,75743.0,1.0,5.0,2,1,2,air conditioner
75743-0-0-20.wav,75743.0,10.0,14.0,2,1,2,air conditioner
75743-0-0-21.wav,75743.0,10.5,14.5,2,1,2,air conditioner
75743-0-0-22.wav,75743.0,11.0,15.0,2,1,2,air conditioner
75743-0-0-23.wav,75743.0,11.5,15.5,2,1,2,air conditioner
75743-0-0-3.wav,75743.0,1.5,5.5,2,1,2,air conditioner
75743-0-0-4.wav,75743.0,2.0,6.0,2,1,2,air conditioner
75743-0-0-5.wav,75743.0,2.5,6.5,2,1,2,air conditioner
75743-0-0-6.wav,75743.0,3.0,7.0,2,1,2,air conditioner
75743-0-0-7.wav,75743.0,3.5,7.5,2,1,2,air conditioner
75743-0-0-8.wav,75743.0,4.0,8.0,2,1,2,air conditioner
75743-0-0-9.wav,75743.0,4.5,8.5,2,1,2,air conditioner
77509-1-0-0.wav,77509.0,2.967344,3.557308,2,0,1,car horn
78651-5-0-0.wav,78651.0,0.0,4.0,1,2,3,engine idling
78651-5-0-1.wav,78651.0,0.5,4.5,1,2,3,engine idling
78651-5-0-10.wav,78651.0,5.0,9.0,1,2,3,engine idling
78651-5-0-11.wav,78651.0,5.5,9.5,1,2,3,engine idling
78651-5-0-12.wav,78651.0,6.0,10.0,1,2,3,engine idling
78651-5-0-13.wav,78651.0,6.5,10.5,1,2,3,engine idling
78651-5-0-14.wav,78651.0,7.0,11.0,1,2,3,engine idling
78651-5-0-15.wav,78651.0,7.5,11.5,1,2,3,engine idling
78651-5-0-16.wav,78651.0,8.0,12.0,1,2,3,engine idling
78651-5-0-17.wav,78651.0,8.5,12.5,1,2,3,engine idling
78651-5-0-2.wav,78651.0,1.0,5.0,1,2,3,engine idling
78651-5-0-3.wav,78651.0,1.5,5.5,1,2,3,engine idling
78651-5-0-4.wav,78651.0,2.0,6.0,1,2,3,engine idling
78651-5-0-5.wav,78651.0,2.5,6.5,1,2,3,engine idling
78651-5-0-6.wav,78651.0,3.0,7.0,1,2,3,engine idling
78651-5-0-7.wav,78651.0,3.5,7.5,1,2,3,engine idling
78651-5-0-8.wav,78651.0,4.0,8.0,1,2,3,engine idling
78651-5-0-9.wav,78651.0,4.5,8.5,1,2,3,engine idling
79089-0-0-106.wav,79089.0,62.664375,66.664375,2,1,2,air conditioner
79089-0-0-115.wav,79089.0,67.164375,71.164375,2,1,2,air conditioner
79089-0-0-12.wav,79089.0,15.664375,19.664375,2,1,2,air conditioner
79089-0-0-122.wav,79089.0,70.664375,74.664375,2,1,2,air conditioner
79089-0-0-123.wav,79089.0,71.164375,75.164375,2,1,2,air conditioner
79089-0-0-134.wav,79089.0,76.664375,80.664375,2,1,2,air conditioner
79089-0-0-135.wav,79089.0,77.164375,81.164375,2,1,2,air conditioner
79089-0-0-136.wav,79089.0,77.664375,81.664375,2,1,2,air conditioner
79089-0-0-138.wav,79089.0,78.664375,82.664375,2,1,2,air conditioner
79089-0-0-19.wav,79089.0,19.164375,23.164375,2,1,2,air conditioner
79089-0-0-25.wav,79089.0,22.164375,26.164375,2,1,2,air conditioner
79089-0-0-28.wav,79089.0,23.664375,27.664375,2,1,2,air conditioner
79089-0-0-4.wav,79089.0,11.664375,15.664375,2,1,2,air conditioner
79089-0-0-40.wav,79089.0,29.664375,33.664375,2,1,2,air conditioner
79089-0-0-41.wav,79089.0,30.164375,34.164375,2,1,2,air conditioner
79089-0-0-43.wav,79089.0,31.164375,35.164375,2,1,2,air conditioner
79089-0-0-48.wav,79089.0,33.664375,37.664375,2,1,2,air conditioner
79089-0-0-51.wav,79089.0,35.164375,39.164375,2,1,2,air conditioner
79089-0-0-52.wav,79089.0,35.664375,39.664375,2,1,2,air conditioner
79089-0-0-56.wav,79089.0,37.664375,41.664375,2,1,2,air conditioner
79089-0-0-6.wav,79089.0,12.664375,16.664375,2,1,2,air conditioner
79089-0-0-60.wav,79089.0,39.664375,43.664375,2,1,2,air conditioner
79089-0-0-63.wav,79089.0,41.164375,45.164375,2,1,2,air conditioner
79089-0-0-70.wav,79089.0,44.664375,48.664375,2,1,2,air conditioner
79089-0-0-73.wav,79089.0,46.164375,50.164375,2,1,2,air conditioner
79089-0-0-75.wav,79089.0,47.164375,51.164375,2,1,2,air conditioner
79089-0-0-92.wav,79089.0,55.664375,59.664375,2,1,2,air conditioner
80589-0-0-0.wav,80589.0,0.0,4.0,1,1,2,air conditioner
80589-0-0-1.wav,80589.0,0.5,4.5,1,1,2,air conditioner
80589-0-0-2.wav,80589.0,1.0,5.0,1,1,2,air conditioner
80589-0-0-3.wav,80589.0,1.5,5.5,1,1,2,air conditioner
80589-0-0-4.wav,80589.0,2.0,6.0,1,1,2,air conditioner
81068-5-0-0.wav,81068.0,1.732922,5.732922,1,2,3,engine idling
81068-5-0-1.wav,81068.0,2.2329220000000003,6.232922,1,2,3,engine idling
81068-5-0-2.wav,81068.0,2.7329220000000003,6.732922,1,2,3,engine idling
81068-5-0-3.wav,81068.0,3.2329220000000003,7.232922,1,2,3,engine idling
81068-5-0-4.wav,81068.0,3.732922,7.732922,1,2,3,engine idling
81068-5-0-5.wav,81068.0,4.232922,8.232922,1,2,3,engine idling
81068-5-1-0.wav,81068.0,31.59817,35.598169999999996,1,2,3,engine idling
81068-5-2-0.wav,81068.0,40.778969,43.470528,1,2,3,engine idling
82317-1-0-0.wav,82317.0,10.968053,14.968053,2,0,1,car horn
83465-1-0-0.wav,83465.0,1.334117,1.859058,1,0,1,car horn
83488-1-0-0.wav,83488.0,2.859771,3.44077,1,0,1,car horn
83488-1-1-0.wav,83488.0,3.788674,4.073956,1,0,1,car horn
83502-0-0-0.wav,83502.0,0.0,4.0,2,1,2,air conditioner
83502-0-0-1.wav,83502.0,0.5,4.5,2,1,2,air conditioner
83502-0-0-10.wav,83502.0,5.0,9.0,2,1,2,air conditioner
83502-0-0-11.wav,83502.0,5.5,9.5,2,1,2,air conditioner
83502-0-0-12.wav,83502.0,6.0,10.0,2,1,2,air conditioner
83502-0-0-13.wav,83502.0,6.5,10.5,2,1,2,air conditioner
83502-0-0-2.wav,83502.0,1.0,5.0,2,1,2,air conditioner
83502-0-0-3.wav,83502.0,1.5,5.5,2,1,2,air conditioner
83502-0-0-4.wav,83502.0,2.0,6.0,2,1,2,air conditioner
83502-0-0-5.wav,83502.0,2.5,6.5,2,1,2,air conditioner
83502-0-0-6.wav,83502.0,3.0,7.0,2,1,2,air conditioner
83502-0-0-7.wav,83502.0,3.5,7.5,2,1,2,air conditioner
83502-0-0-8.wav,83502.0,4.0,8.0,2,1,2,air conditioner
83502-0-0-9.wav,83502.0,4.5,8.5,2,1,2,air conditioner
83680-5-0-0.wav,83680.0,0.0,4.0,1,2,3,engine idling
83680-5-0-1.wav,83680.0,0.5,4.5,1,2,3,engine idling
83680-5-0-2.wav,83680.0,1.0,5.0,1,2,3,engine idling
83680-5-0-3.wav,83680.0,1.5,5.5,1,2,3,engine idling
85569-0-0-0.wav,85569.0,0.0,4.0,1,1,2,air conditioner
85569-0-0-1.wav,85569.0,0.5,4.5,1,1,2,air conditioner
85569-0-0-2.wav,85569.0,1.0,5.0,1,1,2,air conditioner
85569-0-0-3.wav,85569.0,1.5,5.5,1,1,2,air conditioner
85569-0-0-4.wav,85569.0,2.0,6.0,1,1,2,air conditioner
85569-0-0-5.wav,85569.0,2.5,6.5,1,1,2,air conditioner
85569-0-0-6.wav,85569.0,3.0,7.0,1,1,2,air conditioner
85569-0-0-7.wav,85569.0,3.5,7.5,1,1,2,air conditioner
85569-0-0-8.wav,85569.0,4.0,8.0,1,1,2,air conditioner
85569-0-0-9.wav,85569.0,4.5,8.5,1,1,2,air conditioner
87275-1-0-0.wav,87275.0,1.337496,1.482876,2,0,1,car horn
87275-1-1-0.wav,87275.0,1.613718,1.668236,2,0,1,car horn
87275-1-2-0.wav,87275.0,1.817251,1.871768,2,0,1,car horn
87275-1-3-0.wav,87275.0,2.202508,2.264294,2,0,1,car horn
87275-1-4-0.wav,87275.0,2.409674,2.47873,2,0,1,car horn
87275-1-5-0.wav,87275.0,2.645917,2.754952,2,0,1,car horn
89679-1-0-0.wav,89679.0,20.28993,21.585583,2,0,1,car horn
89679-1-1-0.wav,89679.0,22.362975,23.114454,2,0,1,car horn
89724-5-0-0.wav,89724.0,5.221276,9.221276,1,2,3,engine idling
89724-5-0-1.wav,89724.0,5.721276,9.721276,1,2,3,engine idling
89724-5-0-2.wav,89724.0,6.221276,10.221276,1,2,3,engine idling
89724-5-0-3.wav,89724.0,6.721276,10.721276,1,2,3,engine idling
89724-5-0-4.wav,89724.0,7.221276,11.221276,1,2,3,engine idling
89724-5-0-5.wav,89724.0,7.721276,11.721276,1,2,3,engine idling
89948-5-0-0.wav,89948.0,6.675761,10.675761,1,2,3,engine idling
91209-5-0-0.wav,91209.0,0.744608,4.744608,1,2,3,engine idling
91209-5-0-1.wav,91209.0,1.244608,5.2446079999999995,1,2,3,engine idling
91209-5-0-2.wav,91209.0,1.744608,5.7446079999999995,1,2,3,engine idling
91209-5-1-0.wav,91209.0,15.012255,19.012255,1,2,3,engine idling
91209-5-1-1.wav,91209.0,15.512255,19.512255,1,2,3,engine idling
91209-5-1-2.wav,91209.0,16.012255,20.012255,1,2,3,engine idling
91209-5-1-3.wav,91209.0,16.512255,20.512255,1,2,3,engine idling
91209-5-1-4.wav,91209.0,17.012255,21.012255,1,2,3,engine idling
91209-5-1-5.wav,91209.0,17.512255,21.512255,1,2,3,engine idling
91533-5-0-0.wav,91533.0,0.0,4.0,1,2,3,engine idling
91533-5-0-1.wav,91533.0,0.5,4.5,1,2,3,engine idling
91533-5-0-2.wav,91533.0,1.0,5.0,1,2,3,engine idling
91533-5-0-3.wav,91533.0,1.5,5.5,1,2,3,engine idling
94401-1-0-0.wav,94401.0,106.737529,107.836173,1,0,1,car horn
94632-5-0-0.wav,94632.0,23.60467,27.60467,2,2,3,engine idling
94632-5-0-10.wav,94632.0,28.60467,32.60467,2,2,3,engine idling
94632-5-0-13.wav,94632.0,30.10467,34.10467,2,2,3,engine idling
94632-5-0-14.wav,94632.0,30.60467,34.60467,2,2,3,engine idling
94632-5-0-15.wav,94632.0,31.10467,35.10467,2,2,3,engine idling
94632-5-0-2.wav,94632.0,24.60467,28.60467,2,2,3,engine idling
94632-5-0-21.wav,94632.0,34.10467,38.10467,2,2,3,engine idling
94632-5-0-22.wav,94632.0,34.60467,38.60467,2,2,3,engine idling
94632-5-0-25.wav,94632.0,36.10467,40.10467,2,2,3,engine idling
94632-5-0-27.wav,94632.0,37.10467,41.10467,2,2,3,engine idling
94632-5-0-28.wav,94632.0,37.60467,41.60467,2,2,3,engine idling
94632-5-0-29.wav,94632.0,38.10467,42.10467,2,2,3,engine idling
94632-5-0-31.wav,94632.0,39.10467,43.10467,2,2,3,engine idling
94632-5-0-33.wav,94632.0,40.10467,44.10467,2,2,3,engine idling
94632-5-0-34.wav,94632.0,40.60467,44.60467,2,2,3,engine idling
94632-5-0-6.wav,94632.0,26.60467,30.60467,2,2,3,engine idling
94632-5-0-8.wav,94632.0,27.60467,31.60467,2,2,3,engine idling
94632-5-0-9.wav,94632.0,28.10467,32.10467,2,2,3,engine idling
94632-5-1-11.wav,94632.0,122.21198,126.21198,2,2,3,engine idling
94632-5-1-13.wav,94632.0,123.21198,127.21198,2,2,3,engine idling
94632-5-1-14.wav,94632.0,123.71198,127.71198,2,2,3,engine idling
94632-5-1-17.wav,94632.0,125.21198,129.21197999999998,2,2,3,engine idling
94632-5-1-18.wav,94632.0,125.71198,129.71197999999998,2,2,3,engine idling
94632-5-1-19.wav,94632.0,126.21198,130.21197999999998,2,2,3,engine idling
94632-5-1-2.wav,94632.0,117.71198,121.71198,2,2,3,engine idling
94632-5-1-23.wav,94632.0,128.21197999999998,132.21197999999998,2,2,3,engine idling
94632-5-1-26.wav,94632.0,129.71197999999998,133.71197999999998,2,2,3,engine idling
94632-5-1-28.wav,94632.0,130.71197999999998,134.71197999999998,2,2,3,engine idling
94632-5-1-30.wav,94632.0,131.71197999999998,135.71197999999998,2,2,3,engine idling
94632-5-1-7.wav,94632.0,120.21198,124.21198,2,2,3,engine idling
94632-5-1-9.wav,94632.0,121.21198,125.21198,2,2,3,engine idling
94710-5-0-0.wav,94710.0,0.0,4.0,1,2,3,engine idling
94710-5-0-1.wav,94710.0,0.5,4.5,1,2,3,engine idling
94710-5-0-2.wav,94710.0,1.0,5.0,1,2,3,engine idling
94710-5-0-3.wav,94710.0,1.5,5.5,1,2,3,engine idling
94710-5-1-0.wav,94710.0,23.239672,25.325283,1,2,3,engine idling
94868-1-0-0.wav,94868.0,0.179042,0.530411,1,0,1,car horn
94868-1-1-0.wav,94868.0,1.076489,1.468143,1,0,1,car horn
94868-1-2-0.wav,94868.0,2.381256,2.75053,1,0,1,car horn
95077-5-0-0.wav,95077.0,0.0,3.137255,1,2,3,engine idling
9674-1-0-0.wav,9674.0,1.062597,5.062597,1,0,1,car horn
9674-1-0-1.wav,9674.0,1.562597,5.562597,1,0,1,car horn
9674-1-0-2.wav,9674.0,2.062597,6.062597,1,0,1,car horn
99812-1-0-0.wav,99812.0,38.176254,42.176254,2,0,1,car horn
99812-1-0-1.wav,99812.0,38.676254,42.676254,2,0,1,car horn
99812-1-0-2.wav,99812.0,39.176254,43.176254,2,0,1,car horn
99812-1-1-0.wav,99812.0,89.207778,93.207778,2,0,1,car horn
99812-1-2-0.wav,99812.0,159.522205,163.522205,2,0,1,car horn
99812-1-3-0.wav,99812.0,181.142431,183.284976,2,0,1,car horn
99812-1-4-0.wav,99812.0,242.691902,246.197885,2,0,1,car horn
99812-1-5-0.wav,99812.0,253.20985,255.741948,2,0,1,car horn
99812-1-6-0.wav,99812.0,332.289233,334.821332,2,0,1,car horn
102857.wav,,0.0,64.47603175,1,2,3,engine idling
102858.wav,,0.0,15.0,1,2,3,engine idling
103249.wav,,0.0,42.49345833,1,2,3,engine idling
103258.wav,,0.0,42.49345833,1,2,3,engine idling
103438.wav,,0.0,14.0260771,1,2,3,engine idling
106014.wav,,0.0,17.64533333,1,2,3,engine idling
106015.wav,,0.0,49.92533333,1,2,3,engine idling
107228.wav,,0.0,24.37079365,1,2,3,engine idling
119449.wav,,0.0,19.03333333,1,2,3,engine idling
119455.wav,,0.0,19.9,1,2,3,engine idling
123685.wav,,0.0,25.7785034,1,2,3,engine idling
12812.wav,,0.0,8.3230839,1,2,3,engine idling
128160.wav,,0.0,34.38133333,1,2,3,engine idling
144068.wav,,0.0,199.6186667,1,2,3,engine idling
146186.wav,,0.0,30.62558333,1,2,3,engine idling
151877.wav,,0.0,23.73077098,1,2,3,engine idling
152908.wav,,0.0,30.59705215,1,2,3,engine idling
154758.wav,,0.0,52.544,1,2,3,engine idling
15544.wav,,0.0,72.176,1,2,3,engine idling
156358.wav,,0.0,23.088,1,2,3,engine idling
156634.wav,,0.0,64.93011338,1,2,3,engine idling
166101.wav,,0.0,55.51029478,1,2,3,engine idling
16692.wav,,0.0,27.52925,1,2,3,engine idling
17578.wav,,0.0,75.4677551,1,2,3,engine idling
176638.wav,,0.0,9.557333333,1,2,3,engine idling
176787.wav,,0.0,141.8480833,1,2,3,engine idling
17853.wav,,0.0,91.72537415,1,2,3,engine idling
186935.wav,,0.0,6.067414966,1,2,3,engine idling
186936.wav,,0.0,7.58625,1,2,3,engine idling
186938.wav,,0.0,4.539395833,1,2,3,engine idling
186940.wav,,0.0,3.836598639,1,2,3,engine idling
187075.wav,,0.0,35.28290249,1,2,3,engine idling
19338.wav,,0.0,44.42557823,1,2,3,engine idling
195451.wav,,0.0,49.3815873,1,2,3,engine idling
200786.wav,,0.0,126.467483,1,2,3,engine idling
201652.wav,,0.0,273.0,1,2,3,engine idling
201988.wav,,0.0,57.55646259,1,2,3,engine idling
209864.wav,,0.0,12.87698413,1,2,3,engine idling
209992.wav,,0.0,599.4197083,1,2,3,engine idling
21187.wav,,0.0,1.220340136,1,2,3,engine idling
23218.wav,,0.0,5.250333333,1,2,3,engine idling
23219.wav,,0.0,51.172375,1,2,3,engine idling
26184.wav,,0.0,25.68510204,1,2,3,engine idling
39847.wav,,0.0,47.67997732,1,2,3,engine idling
39852.wav,,0.0,8.447981859,1,2,3,engine idling
39854.wav,,0.0,160.2559637,1,2,3,engine idling
39856.wav,,0.0,61.11997732,1,2,3,engine idling
39857.wav,,0.0,49.15197279,1,2,3,engine idling
39884.wav,,0.0,34.709375,1,2,3,engine idling
46918.wav,,0.0,14.74036281,1,2,3,engine idling
49769.wav,,0.0,22.59301587,1,2,3,engine idling
50454.wav,,0.0,4.878666667,1,2,3,engine idling
50455.wav,,0.0,4.244,1,2,3,engine idling
50661.wav,,0.0,14.90721088,1,2,3,engine idling
50668.wav,,0.0,59.11800454,1,2,3,engine idling
50898.wav,,0.0,4.777278912,1,2,3,engine idling
62564.wav,,0.0,32.67410431,1,2,3,engine idling
62566.wav,,0.0,59.77043084,1,2,3,engine idling
62567.wav,,0.0,50.70820862,1,2,3,engine idling
78651.wav,,0.0,39.78977324,1,2,3,engine idling
81068.wav,,0.0,47.01011338,1,2,3,engine idling
89724.wav,,0.0,19.93151927,1,2,3,engine idling
89948.wav,,0.0,11.03968254,1,2,3,engine idling
91209.wav,,0.0,30.625,1,2,3,engine idling
91533.wav,,0.0,11.521875,1,2,3,engine idling
94632.wav,,0.0,208.9996825,1,2,3,engine idling
94710.wav,,0.0,25.32528345,1,2,3,engine idling
107090.wav,239075.0,0.0,40.58848073,1,0,1,car horn
117536.wav,246875.0,0.0,396.8684354,1,0,1,car horn
118070.wav,247402.0,0.0,2.346666667,1,0,1,car horn
118496.wav,242447.0,0.0,3.84,1,0,1,car horn
125520.wav,283833.0,0.0,8.130416667,1,0,1,car horn
138465.wav,261817.0,0.0,28.0,1,0,1,car horn
138468.wav,217174.0,0.0,5.0,1,0,1,car horn
143115.wav,204396.0,0.0,120.832,1,0,1,car horn
14524.wav,277689.0,0.0,52.92645833,1,0,1,car horn
145577.wav,250503.0,0.0,1.434671202,1,0,1,car horn
151359.wav,205308.0,0.0,15.51466667,1,0,1,car horn
153057.wav,239874.0,0.0,1.829455782,1,0,1,car horn
155129.wav,285804.0,0.0,317.1381406,1,0,1,car horn
155130.wav,239946.0,0.0,105.5114739,1,0,1,car horn
155234.wav,257337.0,0.0,130.1710658,1,0,1,car horn
155283.wav,206162.0,0.0,494.7011338,1,0,1,car horn
156091.wav,271589.0,0.0,2.969274376,1,0,1,car horn
156194.wav,246319.0,0.0,0.252086168,1,0,1,car horn
161010.wav,221190.0,0.0,470.4087528,1,0,1,car horn
162540.wav,245295.0,0.0,13.0,1,0,1,car horn
162541.wav,228525.0,0.0,13.0,1,0,1,car horn
162702.wav,296517.0,0.0,1.375782313,1,0,1,car horn
